timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps
277177769006333,0.60333884,8.389283,7.1730285,0.17684948,0.5695009,1.3015528,0.61786914,8.102051,5.4904833,-29.5625,-46.9375,-16.4375,2.0954962,-0.86165184,-0.08391462,-0.5542431,0.5635836,-0.612526,-0.8305634,-0.32621306,0.45138603,0.05457981,0.75891924,0.6488933,0.0,40.81584995,-96.68553978
277177769006333,0.60333884,8.389283,7.1730285,-0.014530301,0.2872324,1.6825452,0.61786914,8.102051,5.4904833,-29.5625,-46.9375,-16.4375,2.0954962,-0.86165184,-0.08391462,-0.5542431,0.5635836,-0.612526,-0.8305634,-0.32621306,0.45138603,0.05457981,0.75891924,0.6488933,0.0,40.81584995,-96.68553978
277177770677739,0.60333884,8.389283,7.1730285,-0.014530301,0.2872324,1.6825452,0.61786914,8.102051,5.4904833,-29.3125,-47.25,-15.5625,2.1214762,-0.86165184,-0.08391462,-0.5756317,0.55491936,-0.60059357,-0.8158855,-0.34074324,0.46714535,0.05457981,0.75891924,0.6488933,0.0,40.81584995,-96.68553978
277177788863208,0.6895301,8.896853,8.293514,-0.014530301,0.2872324,1.6825452,0.61786914,8.102051,5.4904833,-29.3125,-47.25,-15.5625,2.1726258,-0.81876314,-0.08295011,-0.6140826,0.5631009,-0.5530101,-0.78720975,-0.38675222,0.48033708,0.05660033,0.73030144,0.6807761,0.0,40.81584995,-96.68553978
277177788863208,0.6895301,8.896853,8.293514,-0.014530301,0.2872324,1.6825452,0.6470847,8.403511,5.0132504,-29.3125,-47.25,-15.5625,2.1726258,-0.81876314,-0.08295011,-0.6140826,0.5631009,-0.5530101,-0.78720975,-0.38675222,0.48033708,0.05660033,0.73030144,0.6807761,0.0,40.81584995,-96.68553978
277177788863208,0.6895301,8.896853,8.293514,0.04244536,0.4933424,3.280264,0.6470847,8.403511,5.0132504,-29.3125,-47.25,-15.5625,2.1726258,-0.81876314,-0.08295011,-0.6140826,0.5631009,-0.5530101,-0.78720975,-0.38675222,0.48033708,0.05660033,0.73030144,0.6807761,0.0,40.81584995,-96.68553978
277177790476020,0.6895301,8.896853,8.293514,0.04244536,0.4933424,3.280264,0.6470847,8.403511,5.0132504,-29.0625,-47.75,-14.4375,2.203339,-0.81876314,-0.08295011,-0.6379671,0.55095863,-0.53799874,-0.7679807,-0.40386185,0.49709272,0.05660033,0.73030144,0.6807761,0.0,40.81584995,-96.68553978
277177808505603,0.8523358,8.561666,7.1826053,0.04244536,0.4933424,3.280264,0.6470847,8.403511,5.0132504,-29.0625,-47.75,-14.4375,2.1365933,-0.86932176,-0.118114315,-0.60834247,0.5447753,-0.57718223,-0.79002297,-0.34596214,0.5061363,0.07604735,0.7638914,0.64084846,0.0,40.81584995,-96.68553978
277177808505603,0.8523358,8.561666,7.1826053,0.04244536,0.4933424,3.280264,0.6398118,8.7037325,4.472815,-29.0625,-47.75,-14.4375,2.1365933,-0.86932176,-0.118114315,-0.60834247,0.5447753,-0.57718223,-0.79002297,-0.34596214,0.5061363,0.07604735,0.7638914,0.64084846,0.0,40.81584995,-96.68553978
277177808505603,0.8523358,8.561666,7.1826053,0.212524,-0.14206696,2.7097902,0.6398118,8.7037325,4.472815,-29.0625,-47.75,-14.4375,2.1365933,-0.86932176,-0.118114315,-0.60834247,0.5447753,-0.57718223,-0.79002297,-0.34596214,0.5061363,0.07604735,0.7638914,0.64084846,0.0,40.81584995,-96.68553978
277177810090656,0.8523358,8.561666,7.1826053,0.212524,-0.14206696,2.7097902,0.6398118,8.7037325,4.472815,-28.6875,-47.9375,-12.8125,2.1752815,-0.86932176,-0.118114315,-0.63844424,0.53098637,-0.55717367,-0.7659019,-0.36677444,0.5280822,0.07604735,0.7638914,0.64084846,0.0,40.81584995,-96.68553978
277177828288520,0.7182605,8.858546,4.4436383,0.212524,-0.14206696,2.7097902,0.6398118,8.7037325,4.472815,-28.6875,-47.9375,-12.8125,1.8082379,-1.1006643,-0.1602519,-0.3704669,0.4402942,-0.8178602,-0.9260288,-0.10655418,0.3621008,0.07228447,0.89150846,0.4471999,0.0,40.81584995,-96.68553978
277177828288520,0.7182605,8.858546,4.4436383,0.212524,-0.14206696,2.7097902,0.5942206,9.005268,3.8369853,-28.6875,-47.9375,-12.8125,1.8082379,-1.1006643,-0.1602519,-0.3704669,0.4402942,-0.8178602,-0.9260288,-0.10655418,0.3621008,0.07228447,0.89150846,0.4471999,0.0,40.81584995,-96.68553978
277177828288520,0.7182605,8.858546,4.4436383,0.12403995,-0.14672184,0.606653,0.5942206,9.005268,3.8369853,-28.6875,-47.9375,-12.8125,1.8082379,-1.1006643,-0.1602519,-0.3704669,0.4402942,-0.8178602,-0.9260288,-0.10655418,0.3621008,0.07228447,0.89150846,0.4471999,0.0,40.81584995,-96.68553978
277177829904874,0.7182605,8.858546,4.4436383,0.12403995,-0.14672184,0.606653,0.5942206,9.005268,3.8369853,-28.125,-48.125,-10.75,1.8806108,-1.1006643,-0.1602519,-0.43645805,0.43143672,-0.7895358,-0.8968163,-0.13811283,0.4202922,0.07228447,0.89150846,0.4471999,0.0,40.81584995,-96.68553978
277177848026281,0.90021986,9.576807,3.4380736,0.12403995,-0.14672184,0.606653,0.5942206,9.005268,3.8369853,-28.125,-48.125,-10.75,1.5836549,-1.2154471,-0.25608933,-0.24989374,0.3478891,-0.9036185,-0.96425456,-0.0044736043,0.2649402,0.08812735,0.93752503,0.33657148,0.0,40.81584995,-96.68553978
277177848026281,0.90021986,9.576807,3.4380736,0.12403995,-0.14672184,0.606653,0.5497484,9.283944,3.1107163,-28.125,-48.125,-10.75,1.5836549,-1.2154471,-0.25608933,-0.24989374,0.3478891,-0.9036185,-0.96425456,-0.0044736043,0.2649402,0.08812735,0.93752503,0.33657148,0.0,40.81584995,-96.68553978
277177848026281,0.90021986,9.576807,3.4380736,0.35047144,0.2928629,0.3273573,0.5497484,9.283944,3.1107163,-28.125,-48.125,-10.75,1.5836549,-1.2154471,-0.25608933,-0.24989374,0.3478891,-0.9036185,-0.96425456,-0.0044736043,0.2649402,0.08812735,0.93752503,0.33657148,0.0,40.81584995,-96.68553978
277177849708051,0.90021986,9.576807,3.4380736,0.35047144,0.2928629,0.3273573,0.5497484,9.283944,3.1107163,-27.625,-48.125,-8.375,1.6755866,-1.2154471,-0.25608933,-0.3373592,0.34600928,-0.87548065,-0.9372419,-0.03639169,0.34677556,0.08812735,0.93752503,0.33657148,0.0,40.81584995,-96.68553978
277177868016541,0.40222588,8.868123,2.5187001,0.35047144,0.2928629,0.3273573,0.5497484,9.283944,3.1107163,-27.625,-48.125,-8.375,1.6157447,-1.290739,-0.15835866,-0.19577166,0.27613127,-0.94097024,-0.97968024,-0.012420032,0.20018068,0.043589268,0.9610396,0.27295184,0.0,40.81584995,-96.68553978
277177868016541,0.40222588,8.868123,2.5187001,0.35047144,0.2928629,0.3273573,0.4695561,9.503194,2.3747067,-27.625,-48.125,-8.375,1.6157447,-1.290739,-0.15835866,-0.19577166,0.27613127,-0.94097024,-0.97968024,-0.012420032,0.20018068,0.043589268,0.9610396,0.27295184,0.0,40.81584995,-96.68553978
277177868016541,0.40222588,8.868123,2.5187001,-0.06733021,-0.6350708,0.14399338,0.4695561,9.503194,2.3747067,-27.625,-48.125,-8.375,1.6157447,-1.290739,-0.15835866,-0.19577166,0.27613127,-0.94097024,-0.97968024,-0.012420032,0.20018068,0.043589268,0.9610396,0.27295184,0.0,40.81584995,-96.68553978
277177869797895,0.40222588,8.868123,2.5187001,-0.06733021,-0.6350708,0.14399338,0.4695561,9.503194,2.3747067,-27.25,-48.5,-5.8125,1.7144544,-1.290739,-0.15835866,-0.29136565,0.27356312,-0.91666204,-0.9556181,-0.03957217,0.29193833,0.043589268,0.9610396,0.27295184,0.0,40.81584995,-96.68553978
277177887577322,0.18195933,8.178593,1.0630256,-0.06733021,-0.6350708,0.14399338,0.4695561,9.503194,2.3747067,-27.25,-48.5,-5.8125,1.4213157,-1.4396861,-0.1695282,-0.018614344,0.12927732,-0.9914338,-0.9995834,0.019469686,0.021306092,0.022057297,0.99141735,0.12886105,0.0,40.81584995,-96.68553978
277177887577322,0.18195933,8.178593,1.0630256,-0.06733021,-0.6350708,0.14399338,0.37316698,9.655313,1.6751369,-27.25,-48.5,-5.8125,1.4213157,-1.4396861,-0.1695282,-0.018614344,0.12927732,-0.9914338,-0.9995834,0.019469686,0.021306092,0.022057297,0.99141735,0.12886105,0.0,40.81584995,-96.68553978
277177887577322,0.18195933,8.178593,1.0630256,-0.19120765,-1.4767199,-0.61211133,0.37316698,9.655313,1.6751369,-27.25,-48.5,-5.8125,1.4213157,-1.4396861,-0.1695282,-0.018614344,0.12927732,-0.9914338,-0.9995834,0.019469686,0.021306092,0.022057297,0.99141735,0.12886105,0.0,40.81584995,-96.68553978
277177888691124,0.18195933,8.178593,1.0630256,-0.19120765,-1.4767199,-0.61211133,0.37316698,9.655313,1.6751369,-26.75,-49.1875,-3.0,1.5330912,-1.4396861,-0.1695282,-0.12999463,0.13064228,-0.98287034,-0.9912694,0.004928218,0.13176055,0.022057297,0.99141735,0.12886105,0.0,40.81584995,-96.68553978
277177907371749,-0.10534488,8.1402855,-2.0973208,-0.19120765,-1.4767199,-0.61211133,0.37316698,9.655313,1.6751369,-26.75,-49.1875,-3.0,-2.1262417,-1.318329,3.0914066,0.48538557,-0.21224132,-0.84814775,-0.8742105,-0.1317218,-0.46733877,-0.012530929,0.96829903,-0.24947943,0.0,40.81584995,-96.68553978
277177907371749,-0.10534488,8.1402855,-2.0973208,-0.19120765,-1.4767199,-0.61211133,0.30825815,9.741107,1.0891274,-26.75,-49.1875,-3.0,-2.1262417,-1.318329,3.0914066,0.48538557,-0.21224132,-0.84814775,-0.8742105,-0.1317218,-0.46733877,-0.012530929,0.96829903,-0.24947943,0.0,40.81584995,-96.68553978
277177907371749,-0.10534488,8.1402855,-2.0973208,-0.413603,-1.6008215,-3.186448,0.30825815,9.741107,1.0891274,-26.75,-49.1875,-3.0,-2.1262417,-1.318329,3.0914066,0.48538557,-0.21224132,-0.84814775,-0.8742105,-0.1317218,-0.46733877,-0.012530929,0.96829903,-0.24947943,0.0,40.81584995,-96.68553978
277177908931385,-0.10534488,8.1402855,-2.0973208,-0.413603,-1.6008215,-3.186448,0.30825815,9.741107,1.0891274,-26.0,-49.4375,-0.125,-2.0573633,-1.318329,3.0914066,0.42406797,-0.22080365,-0.87830067,-0.9055436,-0.116802156,-0.40785775,-0.012530929,0.96829903,-0.24947943,0.0,40.81584995,-96.68553978
277177927151228,-0.33518824,7.9870567,-4.8267107,-0.413603,-1.6008215,-3.186448,0.30825815,9.741107,1.0891274,-26.0,-49.4375,-0.125,-2.38125,-1.0261437,3.0722594,0.68202305,-0.35707346,-0.63823426,-0.7304492,-0.37543046,-0.5705224,-0.035894193,0.8553073,-0.51687634,0.0,40.81584995,-96.68553978
277177927151228,-0.33518824,7.9870567,-4.8267107,-0.413603,-1.6008215,-3.186448,0.29595366,9.783242,0.6090642,-26.0,-49.4375,-0.125,-2.38125,-1.0261437,3.0722594,0.68202305,-0.35707346,-0.63823426,-0.7304492,-0.37543046,-0.5705224,-0.035894193,0.8553073,-0.51687634,0.0,40.81584995,-96.68553978
277177927151228,-0.33518824,7.9870567,-4.8267107,-0.6311419,-1.7961855,-5.435775,0.29595366,9.783242,0.6090642,-26.0,-49.4375,-0.125,-2.38125,-1.0261437,3.0722594,0.68202305,-0.35707346,-0.63823426,-0.7304492,-0.37543046,-0.5705224,-0.035894193,0.8553073,-0.51687634,0.0,40.81584995,-96.68553978
277177928815760,-0.33518824,7.9870567,-4.8267107,-0.6311419,-1.7961855,-5.435775,0.29595366,9.783242,0.6090642,-25.625,-49.3125,2.625,-2.3380675,-1.0261437,3.0722594,0.64985454,-0.37294757,-0.6622682,-0.75921065,-0.35966602,-0.5424386,-0.035894193,0.8553073,-0.51687634,0.0,40.81584995,-96.68553978
277177946931489,-0.23942018,7.9966335,-5.00867,-0.6311419,-1.7961855,-5.435775,0.29595366,9.783242,0.6090642,-25.625,-49.3125,2.625,-2.3422318,-1.0107154,3.093828,0.6673698,-0.3808623,-0.6399699,-0.7442944,-0.37037235,-0.5557429,-0.025365632,0.8472121,-0.530649,0.0,40.81584995,-96.68553978
277177946931489,-0.23942018,7.9966335,-5.00867,-0.6311419,-1.7961855,-5.435775,0.34441432,9.798529,0.20150223,-25.625,-49.3125,2.625,-2.3422318,-1.0107154,3.093828,0.6673698,-0.3808623,-0.6399699,-0.7442944,-0.37037235,-0.5557429,-0.025365632,0.8472121,-0.530649,0.0,40.81584995,-96.68553978
277177946931489,-0.23942018,7.9966335,-5.00867,-0.5838345,-1.8018951,-5.210172,0.34441432,9.798529,0.20150223,-25.625,-49.3125,2.625,-2.3422318,-1.0107154,3.093828,0.6673698,-0.3808623,-0.6399699,-0.7442944,-0.37037235,-0.5557429,-0.025365632,0.8472121,-0.530649,0.0,40.81584995,-96.68553978
277177948625187,-0.23942018,7.9966335,-5.00867,-0.5838345,-1.8018951,-5.210172,0.34441432,9.798529,0.20150223,-24.9375,-49.0,5.375,-2.300144,-1.0107154,3.093828,0.63546234,-0.39610854,-0.6627862,-0.77171504,-0.35401946,-0.5283238,-0.025365632,0.8472121,-0.530649,0.0,40.81584995,-96.68553978
277177966699510,0.2777274,8.111555,-4.10845,-0.5838345,-1.8018951,-5.210172,0.34441432,9.798529,0.20150223,-24.9375,-49.0,5.375,-2.1460812,-1.1010479,-3.0740962,0.59329426,-0.3798003,-0.709756,-0.8044065,-0.24628149,-0.5406252,0.030529853,0.8916822,-0.45163125,0.0,40.81584995,-96.68553978
277177966699510,0.2777274,8.111555,-4.10845,-0.5838345,-1.8018951,-5.210172,0.43252954,9.796159,-0.13633096,-24.9375,-49.0,5.375,-2.1460812,-1.1010479,-3.0740962,0.59329426,-0.3798003,-0.709756,-0.8044065,-0.24628149,-0.5406252,0.030529853,0.8916822,-0.45163125,0.0,40.81584995,-96.68553978
277177966699510,0.2777274,8.111555,-4.10845,-0.15480214,-1.6846037,-3.9721189,0.43252954,9.796159,-0.13633096,-24.9375,-49.0,5.375,-2.1460812,-1.1010479,-3.0740962,0.59329426,-0.3798003,-0.709756,-0.8044065,-0.24628149,-0.5406252,0.030529853,0.8916822,-0.45163125,0.0,40.81584995,-96.68553978
277177968489718,0.2777274,8.111555,-4.10845,-0.15480214,-1.6846037,-3.9721189,0.43252954,9.796159,-0.13633096,-24.5,-48.625,7.875,-2.0857282,-1.1010479,-3.0740962,0.54369533,-0.3939636,-0.74107224,-0.83872724,-0.22292498,-0.4968311,0.030529853,0.8916822,-0.45163125,0.0,40.81584995,-96.68553978
277177986482478,0.62249243,8.66701,-3.074155,-0.15480214,-1.6846037,-3.9721189,0.43252954,9.796159,-0.13633096,-24.5,-48.625,7.875,-1.7778986,-1.2235644,-2.941802,0.38416633,-0.33302456,-0.8611103,-0.92079055,-0.069973424,-0.38373,0.06753667,0.9403183,-0.33352727,0.0,40.81584995,-96.68553978
277177986482478,0.62249243,8.66701,-3.074155,-0.15480214,-1.6846037,-3.9721189,0.52104807,9.785531,-0.3771844,-24.5,-48.625,7.875,-1.7778986,-1.2235644,-2.941802,0.38416633,-0.33302456,-0.8611103,-0.92079055,-0.069973424,-0.38373,0.06753667,0.9403183,-0.33352727,0.0,40.81584995,-96.68553978
277177986482478,0.62249243,8.66701,-3.074155,0.10144436,-1.1185207,-2.6969707,0.52104807,9.785531,-0.3771844,-24.5,-48.625,7.875,-1.7778986,-1.2235644,-2.941802,0.38416633,-0.33302456,-0.8611103,-0.92079055,-0.069973424,-0.38373,0.06753667,0.9403183,-0.33352727,0.0,40.81584995,-96.68553978
277177988207478,0.62249243,8.66701,-3.074155,0.10144436,-1.1185207,-2.6969707,0.52104807,9.785531,-0.3771844,-24.1875,-48.25,9.9375,-1.6965165,-1.2235644,-2.941802,0.3080417,-0.3376106,-0.88945454,-0.9489727,-0.04266951,-0.31245834,0.06753667,0.9403183,-0.33352727,0.0,40.81584995,-96.68553978
277178006245187,0.7565677,8.734048,-3.2561142,0.10144436,-1.1185207,-2.6969707,0.52104807,9.785531,-0.3771844,-24.1875,-48.25,9.9375,-1.7149905,-1.2052588,-2.9132907,0.34914386,-0.35374177,-0.8677357,-0.9335704,-0.05136399,-0.3546942,0.08089979,0.93393177,-0.3481763,0.0,40.81584995,-96.68553978
277178006245187,0.7565677,8.734048,-3.2561142,0.10144436,-1.1185207,-2.6969707,0.57610744,9.775631,-0.5249351,-24.1875,-48.25,9.9375,-1.7149905,-1.2052588,-2.9132907,0.34914386,-0.35374177,-0.8677357,-0.9335704,-0.05136399,-0.3546942,0.08089979,0.93393177,-0.3481763,0.0,40.81584995,-96.68553978
277178006245187,0.7565677,8.734048,-3.2561142,0.18046027,-1.0415831,-2.7311792,0.57610744,9.775631,-0.5249351,-24.1875,-48.25,9.9375,-1.7149905,-1.2052588,-2.9132907,0.34914386,-0.35374177,-0.8677357,-0.9335704,-0.05136399,-0.3546942,0.08089979,0.93393177,-0.3481763,0.0,40.81584995,-96.68553978
277178008023833,0.7565677,8.734048,-3.2561142,0.18046027,-1.0415831,-2.7311792,0.57610744,9.775631,-0.5249351,-23.6875,-48.0625,11.8125,-1.6406525,-1.2052588,-2.9132907,0.27884373,-0.35657957,-0.8916822,-0.9569229,-0.024949878,-0.28926823,0.08089979,0.93393177,-0.3481763,0.0,40.81584995,-96.68553978
277178026079353,0.7182605,8.7053175,-2.8443117,0.18046027,-1.0415831,-2.7311792,0.57610744,9.775631,-0.5249351,-23.6875,-48.0625,11.8125,-1.5209852,-1.2457588,-2.8942387,0.1834564,-0.31894812,-0.9298472,-0.9799134,0.015900299,-0.19878832,0.07818802,0.94763875,-0.30962455,0.0,40.81584995,-96.68553978
277178026079353,0.7182605,8.7053175,-2.8443117,0.18046027,-1.0415831,-2.7311792,0.586037,9.772653,-0.5676216,-23.6875,-48.0625,11.8125,-1.5209852,-1.2457588,-2.8942387,0.1834564,-0.31894812,-0.9298472,-0.9799134,0.015900299,-0.19878832,0.07818802,0.94763875,-0.30962455,0.0,40.81584995,-96.68553978
277178026079353,0.7182605,8.7053175,-2.8443117,0.13222355,-1.0673351,-2.27669,0.586037,9.772653,-0.5676216,-23.6875,-48.0625,11.8125,-1.5209852,-1.2457588,-2.8942387,0.1834564,-0.31894812,-0.9298472,-0.9799134,0.015900299,-0.19878832,0.07818802,0.94763875,-0.30962455,0.0,40.81584995,-96.68553978
277178027804197,0.7182605,8.7053175,-2.8443117,0.13222355,-1.0673351,-2.27669,0.586037,9.772653,-0.5676216,-23.3125,-47.6875,13.5625,-1.4346584,-1.2457588,-2.8942387,0.098285384,-0.31638947,-0.94352406,-0.99208194,0.043340705,-0.1178769,0.07818802,0.94763875,-0.30962455,0.0,40.81584995,-96.68553978
277178045862270,0.4309563,8.619126,-2.882619,0.13222355,-1.0673351,-2.27669,0.586037,9.772653,-0.5676216,-23.3125,-47.6875,13.5625,-1.5377641,-1.244707,-2.99319,0.10732696,-0.32016626,-0.94126225,-0.993095,0.010579664,-0.116835795,0.047365114,0.94730234,-0.31682,0.0,40.81584995,-96.68553978
277178045862270,0.4309563,8.619126,-2.882619,0.13222355,-1.0673351,-2.27669,0.5654174,9.774134,-0.56302613,-23.3125,-47.6875,13.5625,-1.5377641,-1.244707,-2.99319,0.10732696,-0.32016626,-0.94126225,-0.993095,0.010579664,-0.116835795,0.047365114,0.94730234,-0.31682,0.0,40.81584995,-96.68553978
277178045862270,0.4309563,8.619126,-2.882619,-0.1344611,-1.1550074,-2.3195927,0.5654174,9.774134,-0.56302613,-23.3125,-47.6875,13.5625,-1.5377641,-1.244707,-2.99319,0.10732696,-0.32016626,-0.94126225,-0.993095,0.010579664,-0.116835795,0.047365114,0.94730234,-0.31682,0.0,40.81584995,-96.68553978
277178047546541,0.4309563,8.619126,-2.882619,-0.1344611,-1.1550074,-2.3195927,0.5654174,9.774134,-0.56302613,-23.1875,-46.6875,14.8125,-1.4665804,-1.244707,-2.99319,0.03642271,-0.31860298,-0.94718826,-0.99821347,0.033324234,-0.049593985,0.047365114,0.94730234,-0.31682,0.0,40.81584995,-96.68553978
277178065586176,0.31603462,8.963891,-2.8634653,-0.1344611,-1.1550074,-2.3195927,0.5654174,9.774134,-0.56302613,-23.1875,-46.6875,14.8125,-1.4705992,-1.2598385,-3.0316696,0.0044909236,-0.30443624,-0.9525221,-0.9994265,0.03060612,-0.014494112,0.033565544,0.9520409,-0.3041242,0.0,40.81584995,-96.68553978
277178065586176,0.31603462,8.963891,-2.8634653,-0.1344611,-1.1550074,-2.3195927,0.54868895,9.775551,-0.5549246,-23.1875,-46.6875,14.8125,-1.4705992,-1.2598385,-3.0316696,0.0044909236,-0.30443624,-0.9525221,-0.9994265,0.03060612,-0.014494112,0.033565544,0.9520409,-0.3041242,0.0,40.81584995,-96.68553978
277178065586176,0.31603462,8.963891,-2.8634653,-0.23265433,-0.8116598,-2.3085408,0.54868895,9.775551,-0.5549246,-23.1875,-46.6875,14.8125,-1.4705992,-1.2598385,-3.0316696,0.0044909236,-0.30443624,-0.9525221,-0.9994265,0.03060612,-0.014494112,0.033565544,0.9520409,-0.3041242,0.0,40.81584995,-96.68553978
277178067355135,0.31603462,8.963891,-2.8634653,-0.23265433,-0.8116598,-2.3085408,0.54868895,9.775551,-0.5549246,-23.375,-46.125,15.875,-1.416134,-1.2598385,-3.0316696,-0.049922746,-0.30231866,-0.95189863,-0.99818885,0.04713371,0.03738101,0.033565544,0.9520409,-0.3041242,0.0,40.81584995,-96.68553978
277178085331385,0.50757074,9.605537,-2.3654714,-0.23265433,-0.8116598,-2.3085408,0.54868895,9.775551,-0.5549246,-23.375,-46.125,15.875,-1.1583945,-1.3240616,-2.9302227,-0.20550178,-0.22376211,-0.95273274,-0.9773144,0.097893625,0.18781234,0.051241174,0.9697151,-0.23880322,0.0,40.81584995,-96.68553978
277178085331385,0.50757074,9.605537,-2.3654714,-0.23265433,-0.8116598,-2.3085408,0.5475176,9.776398,-0.5409791,-23.375,-46.125,15.875,-1.1583945,-1.3240616,-2.9302227,-0.20550178,-0.22376211,-0.95273274,-0.9773144,0.097893625,0.18781234,0.051241174,0.9697151,-0.23880322,0.0,40.81584995,-96.68553978
277178085331385,0.50757074,9.605537,-2.3654714,-0.039946854,-0.17086029,-1.8244922,0.5475176,9.776398,-0.5409791,-23.375,-46.125,15.875,-1.1583945,-1.3240616,-2.9302227,-0.20550178,-0.22376211,-0.95273274,-0.9773144,0.097893625,0.18781234,0.051241174,0.9697151,-0.23880322,0.0,40.81584995,-96.68553978
277178086719301,0.50757074,9.605537,-2.3654714,-0.039946854,-0.17086029,-1.8244922,0.5475176,9.776398,-0.5409791,-23.1875,-45.9375,16.5,-1.1266161,-1.3240616,-2.9302227,-0.23645031,-0.22053875,-0.94628423,-0.9702915,0.10495381,0.21798877,0.051241174,0.9697151,-0.23880322,0.0,40.81584995,-96.68553978
277178105099457,0.78529817,9.892841,-1.3694834,-0.039946854,-0.17086029,-1.8244922,0.5475176,9.776398,-0.5409791,-23.1875,-45.9375,16.5,-0.577187,-1.412554,-2.6209416,-0.45891327,-0.08598789,-0.8843103,-0.8850163,0.13205433,0.44643903,0.07838865,0.9875058,-0.13670217,0.0,40.81584995,-96.68553978
277178105099457,0.78529817,9.892841,-1.3694834,-0.039946854,-0.17086029,-1.8244922,0.55427754,9.778767,-0.48875326,-23.1875,-45.9375,16.5,-0.577187,-1.412554,-2.6209416,-0.45891327,-0.08598789,-0.8843103,-0.8850163,0.13205433,0.44643903,0.07838865,0.9875058,-0.13670217,0.0,40.81584995,-96.68553978
277178105099457,0.78529817,9.892841,-1.3694834,0.23102063,0.11407471,-0.8807301,0.55427754,9.778767,-0.48875326,-23.1875,-45.9375,16.5,-0.577187,-1.412554,-2.6209416,-0.45891327,-0.08598789,-0.8843103,-0.8850163,0.13205433,0.44643903,0.07838865,0.9875058,-0.13670217,0.0,40.81584995,-96.68553978
277178106176280,0.78529817,9.892841,-1.3694834,0.23102063,0.11407471,-0.8807301,0.55427754,9.778767,-0.48875326,-23.375,-45.6875,16.875,-0.5651508,-1.412554,-2.6209416,-0.46953198,-0.084392264,-0.87887293,-0.8794287,0.13307971,0.45705014,0.07838865,0.9875058,-0.13670217,0.0,40.81584995,-96.68553978
277178124874926,0.79487497,9.825804,-0.9864111,0.23102063,0.11407471,-0.8807301,0.55427754,9.778767,-0.48875326,-23.375,-45.6875,16.875,-0.33687785,-1.4425763,-2.4633098,-0.529186,-0.042266253,-0.8474525,-0.8447041,0.120682135,0.5214508,0.08023261,0.99179107,-0.09956577,0.0,40.81584995,-96.68553978
277178124874926,0.79487497,9.825804,-0.9864111,0.23102063,0.11407471,-0.8807301,0.55147976,9.783313,-0.39123628,-23.375,-45.6875,16.875,-0.33687785,-1.4425763,-2.4633098,-0.529186,-0.042266253,-0.8474525,-0.8447041,0.120682135,0.5214508,0.08023261,0.99179107,-0.09956577,0.0,40.81584995,-96.68553978
277178124874926,0.79487497,9.825804,-0.9864111,0.24339521,0.04249096,-0.5951748,0.55147976,9.783313,-0.39123628,-23.375,-45.6875,16.875,-0.33687785,-1.4425763,-2.4633098,-0.529186,-0.042266253,-0.8474525,-0.8447041,0.120682135,0.5214508,0.08023261,0.99179107,-0.09956577,0.0,40.81584995,-96.68553978
277178126160551,0.79487497,9.825804,-0.9864111,0.24339521,0.04249096,-0.5951748,0.55147976,9.783313,-0.39123628,-23.5625,-45.5,17.1875,-0.3294541,-1.4425763,-2.4633098,-0.5354421,-0.041369177,-0.8435581,-0.84075236,0.12099257,0.52772754,0.08023261,0.99179107,-0.09956577,0.0,40.81584995,-96.68553978
277178144713051,0.6895301,9.528923,-0.4309563,0.24339521,0.04249096,-0.5951748,0.55147976,9.783313,-0.39123628,-23.5625,-45.5,17.1875,0.08289754,-1.4856709,-2.1293957,-0.59814113,0.0070401686,-0.80135983,-0.7981408,0.08473153,0.5964829,0.07209978,0.996379,-0.045062367,0.0,40.81584995,-96.68553978
277178144713051,0.6895301,9.528923,-0.4309563,0.24339521,0.04249096,-0.5951748,0.53794134,9.788578,-0.25449032,-23.5625,-45.5,17.1875,0.08289754,-1.4856709,-2.1293957,-0.59814113,0.0070401686,-0.80135983,-0.7981408,0.08473153,0.5964829,0.07209978,0.996379,-0.045062367,0.0,40.81584995,-96.68553978
277178144713051,0.6895301,9.528923,-0.4309563,0.15158874,-0.259655,-0.17646599,0.53794134,9.788578,-0.25449032,-23.5625,-45.5,17.1875,0.08289754,-1.4856709,-2.1293957,-0.59814113,0.0070401686,-0.80135983,-0.7981408,0.08473153,0.5964829,0.07209978,0.996379,-0.045062367,0.0,40.81584995,-96.68553978
277178146329405,0.6895301,9.528923,-0.4309563,0.15158874,-0.259655,-0.17646599,0.53794134,9.788578,-0.25449032,-23.5625,-45.5625,17.3125,0.08687857,-1.4856709,-2.1293957,-0.6013138,0.0073774317,-0.798979,-0.7957535,0.084702834,0.5996684,0.07209978,0.996379,-0.045062367,0.0,40.81584995,-96.68553978
277178164436124,0.5554548,9.730036,-0.63206923,0.15158874,-0.259655,-0.17646599,0.53794134,9.788578,-0.25449032,-23.5625,-45.5625,17.3125,-0.25032118,-1.4845302,-2.4206214,-0.564841,-0.021342708,-0.82492375,-0.8232375,0.08347297,0.5615267,0.05687433,0.9962814,-0.064719066,0.0,40.81584995,-96.68553978
