timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps
278259031606701,5.861006,7.795521,0.5554548,-0.1357925,0.13010502,-0.52032506,3.985669,8.948708,0.4532874,-48.5625,-28.5625,-1.0,0.16572131,-0.92396814,-1.4763073,-0.037997875,0.09941679,-0.99432003,-0.79911953,0.5944016,0.08996937,0.59997,0.7979993,0.0568599,0.0,40.81583494,-96.68554287
278259031606701,5.861006,7.795521,0.5554548,-0.1357925,0.13010502,-0.52032506,5.870738,7.8548427,0.07920973,-48.5625,-28.5625,-1.0,0.16572131,-0.92396814,-1.4763073,-0.037997875,0.09941679,-0.99432003,-0.79911953,0.5944016,0.08996937,0.59997,0.7979993,0.0568599,0.0,40.81583494,-96.68554287
278259031606701,5.861006,7.795521,0.5554548,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-48.5625,-28.5625,-1.0,0.16572131,-0.92396814,-1.4763073,-0.037997875,0.09941679,-0.99432003,-0.79911953,0.5944016,0.08996937,0.59997,0.7979993,0.0568599,0.0,40.81583494,-96.68554287
278259048313420,5.861006,7.795521,0.5554548,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-49.375,-27.375,-0.75,0.17003186,-0.92396814,-1.4763073,-0.041442174,0.10197807,-0.99392307,-0.7989484,0.5939676,0.09425461,0.59997,0.7979993,0.0568599,0.0,40.81583494,-96.68554287
1477463171000,5.861006,7.795521,0.5554548,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-49.375,-27.375,-0.75,0.17003186,-0.92396814,-1.4763073,-0.041442174,0.10197807,-0.99392307,-0.7989484,0.5939676,0.09425461,0.59997,0.7979993,0.0568599,0.0,40.81583499,-96.68554286
278259068195139,5.861006,7.795521,0.5554548,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-50.0625,-26.375,-0.4375,0.17744753,-0.92396814,-1.4763073,-0.04736571,0.10637989,-0.9931968,-0.7986191,0.593195,0.10162255,0.59997,0.7979993,0.0568599,0.0,40.81583499,-96.68554286
278259087622795,5.861006,7.795521,0.5554548,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-50.75,-25.1875,-0.3125,0.17608818,-0.92396814,-1.4763073,-0.04628008,0.10557344,-0.99333394,-0.7986827,0.5933391,0.100272365,0.59997,0.7979993,0.0568599,0.0,40.81583499,-96.68554286
278259107504357,5.861006,7.795521,0.5554548,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-51.375,-24.1875,0.0625,0.18500614,-0.92396814,-1.4763073,-0.053400762,0.110860534,-0.9924002,-0.7982383,0.59237397,0.10912676,0.59997,0.7979993,0.0568599,0.0,40.81583499,-96.68554286
278259127261389,5.861006,7.795521,0.5554548,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-52.1875,-23.125,-0.375,0.16368473,-0.92396814,-1.4763073,-0.03637033,0.098206036,-0.99450123,-0.7991953,0.5946028,0.08794417,0.59997,0.7979993,0.0568599,0.0,40.81583499,-96.68554286
278259146887170,5.861006,7.795521,0.5554548,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-52.875,-22.1875,-0.4375,0.15751006,-0.92396814,-1.4763073,-0.031434916,0.09453272,-0.9950253,-0.7994046,0.5951979,0.08180184,0.59997,0.7979993,0.0568599,0.0,40.81583499,-96.68554286
278259166700139,5.861006,7.795521,0.5554548,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-53.375,-21.3125,-0.625,0.14798872,-0.92396814,-1.4763073,-0.023822201,0.08886145,-0.99575907,-0.7996677,0.59607106,0.072324306,0.59997,0.7979993,0.0568599,0.0,40.81583499,-96.68554286
278259186501961,5.861006,7.795521,0.5554548,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-54.125,-20.5,-0.8125,0.13906193,-0.92396814,-1.4763073,-0.016682895,0.083536975,-0.996365,-0.7998485,0.5968405,0.06343261,0.59997,0.7979993,0.0568599,0.0,40.81583499,-96.68554286
278259206551545,5.861006,7.795521,0.5554548,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-53.875,-19.9375,-0.875,0.13568678,-0.92396814,-1.4763073,-0.0139831975,0.081522085,-0.99657345,-0.7999003,0.5971191,0.060069386,0.59997,0.7979993,0.0568599,0.0,40.81583499,-96.68554286
278259226010711,5.861006,7.795521,0.5554548,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-54.0,-19.1875,-0.9375,0.1317357,-0.92396814,-1.4763073,-0.010822622,0.07916218,-0.996803,-0.7999493,0.5974365,0.056131378,0.59997,0.7979993,0.0568599,0.0,40.81583499,-96.68554286
278259229107066,6.483498,6.9719152,0.5267244,-0.009732246,-0.05932188,0.47624505,5.870738,7.8548427,0.07920973,-54.0,-19.1875,-0.9375,0.12989579,-0.82004076,-1.4897336,-0.014106682,0.08836481,-0.99598825,-0.73312163,0.67644423,0.070398204,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259229107066,6.483498,6.9719152,0.5267244,-0.009732246,-0.05932188,0.47624505,6.660438,7.189726,0.3417834,-54.0,-19.1875,-0.9375,0.12989579,-0.82004076,-1.4897336,-0.014106682,0.08836481,-0.99598825,-0.73312163,0.67644423,0.070398204,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259229107066,6.483498,6.9719152,0.5267244,-0.17693996,-0.21781063,0.184941,6.660438,7.189726,0.3417834,-54.0,-19.1875,-0.9375,0.12989579,-0.82004076,-1.4897336,-0.014106682,0.08836481,-0.99598825,-0.73312163,0.67644423,0.070398204,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259245893107,6.483498,6.9719152,0.5267244,-0.17693996,-0.21781063,0.184941,6.660438,7.189726,0.3417834,-53.8125,-18.75,-0.8125,0.13320847,-0.82004076,-1.4897336,-0.016535198,0.09060517,-0.99574965,-0.7330709,0.6761479,0.0736972,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259265627691,6.483498,6.9719152,0.5267244,-0.17693996,-0.21781063,0.184941,6.660438,7.189726,0.3417834,-53.6875,-18.3125,-0.875,0.1294996,-0.82004076,-1.4897336,-0.013816226,0.088096805,-0.996016,-0.73312706,0.6764792,0.0700036,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259286393159,6.483498,6.9719152,0.5267244,-0.17693996,-0.21781063,0.184941,6.660438,7.189726,0.3417834,-53.6875,-18.0625,-0.625,0.13787594,-0.82004076,-1.4897336,-0.01995659,0.093760066,-0.9953947,-0.7329857,0.67571753,0.07834401,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259305047743,6.483498,6.9719152,0.5267244,-0.17693996,-0.21781063,0.184941,6.660438,7.189726,0.3417834,-53.375,-17.8125,-0.625,0.13723965,-0.82004076,-1.4897336,-0.019490205,0.09333009,-0.9954444,-0.7329982,0.6757771,0.07771064,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259324799826,6.483498,6.9719152,0.5267244,-0.17693996,-0.21781063,0.184941,6.660438,7.189726,0.3417834,-53.1875,-17.5625,-0.4375,0.14340436,-0.82004076,-1.4897336,-0.024008539,0.097494274,-0.9949464,-0.73286414,0.6751889,0.08384577,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259344560034,6.483498,6.9719152,0.5267244,-0.17693996,-0.21781063,0.184941,6.660438,7.189726,0.3417834,-52.875,-17.5,-0.375,0.14576818,-0.82004076,-1.4897336,-0.025740823,0.09909002,-0.9947455,-0.73280543,0.67495656,0.0861974,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259365090034,6.483498,6.9719152,0.5267244,-0.17693996,-0.21781063,0.184941,6.660438,7.189726,0.3417834,-53.0625,-17.375,-0.4375,0.14284098,-0.82004076,-1.4897336,-0.023595646,0.09711388,-0.9949936,-0.7328777,0.6752438,0.08328522,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259384095295,6.483498,6.9719152,0.5267244,-0.17693996,-0.21781063,0.184941,6.660438,7.189726,0.3417834,-52.9375,-17.4375,-0.5625,0.13856468,-0.82004076,-1.4897336,-0.02046143,0.094225444,-0.9953406,-0.7329718,0.67565286,0.079029575,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259405484253,6.483498,6.9719152,0.5267244,-0.17693996,-0.21781063,0.184941,6.660438,7.189726,0.3417834,-53.1875,-17.25,-0.5625,0.1377297,-0.82004076,-1.4897336,-0.019849414,0.09366126,-0.9954063,-0.73298866,0.67573136,0.07819846,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259424558836,6.483498,6.9719152,0.5267244,-0.17693996,-0.21781063,0.184941,6.660438,7.189726,0.3417834,-53.3125,-17.25,-0.8125,0.128543,-0.82004076,-1.4897336,-0.013114925,0.08744965,-0.9960826,-0.73314005,0.6765632,0.06905079,0.6799513,0.73117363,0.05523977,0.0,40.81583499,-96.68554286
278259426543888,6.6175733,7.335834,0.18195933,-0.17693996,-0.21781063,0.184941,6.660438,7.189726,0.3417834,-53.3125,-17.25,-0.8125,0.023302883,-0.83664054,-1.5433068,0.010186654,0.015610603,-0.99982625,-0.7425551,0.6697788,0.0028920025,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259426543888,6.6175733,7.335834,0.18195933,-0.17693996,-0.21781063,0.184941,6.546877,7.293059,0.34652913,-53.3125,-17.25,-0.8125,0.023302883,-0.83664054,-1.5433068,0.010186654,0.015610603,-0.99982625,-0.7425551,0.6697788,0.0028920025,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259426543888,6.6175733,7.335834,0.18195933,0.070696354,0.042775154,-0.1645698,6.546877,7.293059,0.34652913,-53.3125,-17.25,-0.8125,0.023302883,-0.83664054,-1.5433068,0.010186654,0.015610603,-0.99982625,-0.7425551,0.6697788,0.0028920025,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259443578732,6.6175733,7.335834,0.18195933,0.070696354,0.042775154,-0.1645698,6.546877,7.293059,0.34652913,-53.25,-17.4375,-0.625,0.0301139,-0.83664054,-1.5433068,0.0051289,0.020172082,-0.9997834,-0.74260724,0.669657,0.009701719,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259464646024,6.6175733,7.335834,0.18195933,0.070696354,0.042775154,-0.1645698,6.546877,7.293059,0.34652913,-53.3125,-17.5625,-0.875,0.021232188,-0.83664054,-1.5433068,0.011724235,0.014223663,-0.9998301,-0.7425324,0.6698097,8.2166307E-4,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259482827430,6.6175733,7.335834,0.18195933,0.070696354,0.042775154,-0.1645698,6.546877,7.293059,0.34652913,-53.375,-17.75,-1.0625,0.014597435,-0.83664054,-1.5433068,0.016650459,0.00977936,-0.99981356,-0.74243826,0.66988933,-0.0058119325,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259502615972,6.6175733,7.335834,0.18195933,0.070696354,0.042775154,-0.1645698,6.546877,7.293059,0.34652913,-53.375,-17.875,-1.1875,0.010123384,-0.83664054,-1.5433068,0.019971985,0.0067821536,-0.9997775,-0.7423563,0.66992635,-0.010285074,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259523108003,6.6175733,7.335834,0.18195933,0.070696354,0.042775154,-0.1645698,6.546877,7.293059,0.34652913,-53.25,-18.0625,-1.3125,0.005524973,-0.83664054,-1.5433068,0.023385424,0.003701496,-0.9997197,-0.7422567,0.6699505,-0.014882339,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259542123211,6.6175733,7.335834,0.18195933,0.070696354,0.042775154,-0.1645698,6.546877,7.293059,0.34652913,-53.0625,-18.5625,-1.0625,0.014699134,-0.83664054,-1.5433068,0.016574955,0.009847488,-0.99981415,-0.7424399,0.6698884,-0.005710252,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259562053784,6.6175733,7.335834,0.18195933,0.070696354,0.042775154,-0.1645698,6.546877,7.293059,0.34652913,-52.875,-19.125,-1.125,0.0124286655,-0.83664054,-1.5433068,0.018260598,0.008326503,-0.9997986,-0.74240035,0.669909,-0.007980283,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259581660607,6.6175733,7.335834,0.18195933,0.070696354,0.042775154,-0.1645698,6.546877,7.293059,0.34652913,-52.625,-19.5,-0.8125,0.024383865,-0.83664054,-1.5433068,0.00938396,0.016334614,-0.9998226,-0.7425657,0.6697616,0.003972795,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259601420503,6.6175733,7.335834,0.18195933,0.070696354,0.042775154,-0.1645698,6.546877,7.293059,0.34652913,-52.4375,-19.6875,-0.75,0.026861284,-0.83664054,-1.5433068,0.0075442856,0.017993841,-0.9998096,-0.7425866,0.66971904,0.00644976,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259621144513,6.6175733,7.335834,0.18195933,0.070696354,0.042775154,-0.1645698,6.546877,7.293059,0.34652913,-52.25,-19.75,-0.25,0.046396684,-0.83664054,-1.5433068,-0.006962962,0.031072808,-0.99949294,-0.74259233,0.6692398,0.025978975,0.6697076,0.7423966,0.018414536,0.0,40.81583499,-96.68554286
278259624322326,6.5218053,8.054094,0.1436521,0.070696354,0.042775154,-0.1645698,6.546877,7.293059,0.34652913,-52.25,-19.75,-0.25,0.0319655,-0.89001966,-1.5487734,-0.002819784,0.020115554,-0.9997937,-0.77720267,0.62907517,0.014848803,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259624322326,6.5218053,8.054094,0.1436521,0.070696354,0.042775154,-0.1645698,6.055537,7.701967,0.42495093,-52.25,-19.75,-0.25,0.0319655,-0.89001966,-1.5487734,-0.002819784,0.020115554,-0.9997937,-0.77720267,0.62907517,0.014848803,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259624322326,6.5218053,8.054094,0.1436521,0.46626806,0.35212755,-0.28129882,6.055537,7.701967,0.42495093,-52.25,-19.75,-0.25,0.0319655,-0.89001966,-1.5487734,-0.002819784,0.020115554,-0.9997937,-0.77720267,0.62907517,0.014848803,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259644612274,6.5218053,8.054094,0.1436521,0.46626806,0.35212755,-0.28129882,6.055537,7.701967,0.42495093,-51.9375,-20.1875,0.1875,0.048122488,-0.89001966,-1.5487734,-0.015376129,0.030276448,-0.99942327,-0.77705556,0.62866807,0.03099982,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259662323680,6.5218053,8.054094,0.1436521,0.46626806,0.35212755,-0.28129882,6.055537,7.701967,0.42495093,-51.4375,-20.5625,0.6875,0.06728771,-0.89001966,-1.5487734,-0.030264834,0.042318713,-0.99864566,-0.7766182,0.62797236,0.050147124,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259680630763,6.5218053,8.054094,0.1436521,0.46626806,0.35212755,-0.28129882,6.055537,7.701967,0.42495093,-51.125,-21.375,1.0625,0.08317148,-0.89001966,-1.5487734,-0.04259612,0.052287526,-0.9977232,-0.7760396,0.62722105,0.066002384,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259700150711,6.5218053,8.054094,0.1436521,0.46626806,0.35212755,-0.28129882,6.055537,7.701967,0.42495093,-50.75,-21.9375,1.125,0.087364,-0.89001966,-1.5487734,-0.045849305,0.05491669,-0.99743766,-0.7758541,0.6269963,0.07018477,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259719930711,6.5218053,8.054094,0.1436521,0.46626806,0.35212755,-0.28129882,6.055537,7.701967,0.42495093,-50.25,-22.625,1.375,0.09981608,-0.89001966,-1.5487734,-0.05550648,0.062719636,-0.9964864,-0.775223,0.62626386,0.08259916,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259739637013,6.5218053,8.054094,0.1436521,0.46626806,0.35212755,-0.28129882,6.055537,7.701967,0.42495093,-49.6875,-23.625,1.5,0.10897838,-0.89001966,-1.5487734,-0.06260689,0.06845495,-0.9956879,-0.77468204,0.625663,0.09172569,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259762454149,6.5218053,8.054094,0.1436521,0.46626806,0.35212755,-0.28129882,6.055537,7.701967,0.42495093,-48.9375,-24.75,2.0,0.13647391,-0.89001966,-1.5487734,-0.08388082,0.08562983,-0.9927897,-0.77266794,0.62354445,0.11906452,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259779403992,6.5218053,8.054094,0.1436521,0.46626806,0.35212755,-0.28129882,6.055537,7.701967,0.42495093,-48.0,-26.375,2.25,0.15875547,-0.89001966,-1.5487734,-0.101074845,0.099500984,-0.98989064,-0.77060735,0.62148196,0.14115405,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259799143367,6.5218053,8.054094,0.1436521,0.46626806,0.35212755,-0.28129882,6.055537,7.701967,0.42495093,-47.0625,-27.6875,2.5,0.18310763,-0.89001966,-1.5487734,-0.11980897,0.11460441,-0.98616004,-0.7679177,0.61887485,0.16521579,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259818439722,6.5218053,8.054094,0.1436521,0.46626806,0.35212755,-0.28129882,6.055537,7.701967,0.42495093,-46.125,-29.0625,2.875,0.21881232,-0.89001966,-1.5487734,-0.14714503,0.1366234,-0.97963375,-0.7631514,0.6143893,0.20031354,0.6292441,0.7770841,0.013860002,0.0,40.81583499,-96.68554286
278259821643367,3.5051112,9.404425,-0.5363012,0.46626806,0.35212755,-0.28129882,6.055537,7.701967,0.42495093,-46.125,-29.0625,2.875,-0.1253223,-1.210233,-1.7226243,-0.034447484,-0.044098247,-0.9984332,-0.9365852,0.3500346,0.016853498,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278259821643367,3.5051112,9.404425,-0.5363012,0.46626806,0.35212755,-0.28129882,3.3879998,9.198694,0.27543607,-46.125,-29.0625,2.875,-0.1253223,-1.210233,-1.7226243,-0.034447484,-0.044098247,-0.9984332,-0.9365852,0.3500346,0.016853498,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278259821643367,3.5051112,9.404425,-0.5363012,0.117111444,0.20573044,-0.8117373,3.3879998,9.198694,0.27543607,-46.125,-29.0625,2.875,-0.1253223,-1.210233,-1.7226243,-0.034447484,-0.044098247,-0.9984332,-0.9365852,0.3500346,0.016853498,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278259838408888,3.5051112,9.404425,-0.5363012,0.117111444,0.20573044,-0.8117373,3.3879998,9.198694,0.27543607,-44.5625,-30.5625,2.9375,-0.12371144,-1.210233,-1.7226243,-0.035956148,-0.043534327,-0.9984046,-0.9365284,0.35010514,0.018461816,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278259858139097,3.5051112,9.404425,-0.5363012,0.117111444,0.20573044,-0.8117373,3.3879998,9.198694,0.27543607,-43.0,-32.0625,3.25,-0.11330547,-1.210233,-1.7226243,-0.045699507,-0.039888863,-0.99815863,-0.9361037,0.35053927,0.02884999,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278259881427222,3.5051112,9.404425,-0.5363012,0.117111444,0.20573044,-0.8117373,3.3879998,9.198694,0.27543607,-41.5,-33.5625,3.5625,-0.10151176,-1.210233,-1.7226243,-0.056736216,-0.035752017,-0.99774885,-0.93549955,0.35098523,0.040619712,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278259897774097,3.5051112,9.404425,-0.5363012,0.117111444,0.20573044,-0.8117373,3.3879998,9.198694,0.27543607,-39.75,-35.1875,3.625,-0.09736694,-1.210233,-1.7226243,-0.06061319,-0.03429694,-0.9975718,-0.93525624,0.3511304,0.044754837,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278259916998992,3.5051112,9.404425,-0.5363012,0.117111444,0.20573044,-0.8117373,3.3879998,9.198694,0.27543607,-38.0,-36.9375,3.625,-0.095341034,-1.210233,-1.7226243,-0.062507816,-0.033585515,-0.99747914,-0.9351316,0.35119915,0.04677574,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278259937142951,3.5051112,9.404425,-0.5363012,0.117111444,0.20573044,-0.8117373,3.3879998,9.198694,0.27543607,-36.125,-38.25,3.625,-0.09177724,-1.210233,-1.7226243,-0.06584001,-0.03233371,-0.9973062,-0.93490297,0.35131666,0.05033023,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278259956934097,3.5051112,9.404425,-0.5363012,0.117111444,0.20573044,-0.8117373,3.3879998,9.198694,0.27543607,-34.0,-39.6875,3.5625,-0.090051785,-1.210233,-1.7226243,-0.06745307,-0.031727474,-0.9972178,-0.9347878,0.35137188,0.052050985,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278259976642274,3.5051112,9.404425,-0.5363012,0.117111444,0.20573044,-0.8117373,3.3879998,9.198694,0.27543607,-31.9375,-41.125,3.375,-0.09605057,-1.210233,-1.7226243,-0.06184426,-0.0338347,-0.99751216,-0.9351758,0.35117528,0.046067953,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278259999095815,3.5051112,9.404425,-0.5363012,0.117111444,0.20573044,-0.8117373,3.3879998,9.198694,0.27543607,-30.375,-42.25,3.375,-0.091783196,-1.210233,-1.7226243,-0.06583448,-0.0323358,-0.9973065,-0.9349034,0.35131645,0.05032432,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278260016146857,3.5051112,9.404425,-0.5363012,0.117111444,0.20573044,-0.8117373,3.3879998,9.198694,0.27543607,-28.6875,-43.3125,3.375,-0.08526533,-1.210233,-1.7226243,-0.07192658,-0.03004529,-0.9969572,-0.93445426,0.3515197,0.056823492,0.3487429,0.9356982,-0.05335957,0.0,40.81583499,-96.68554286
278260019698003,-0.63206923,9.059659,1.5801731,0.117111444,0.20573044,-0.8117373,3.3879998,9.198694,0.27543607,-28.6875,-43.3125,3.375,2.2746618,-1.3851055,0.38050637,-0.3226206,0.14074832,-0.9360052,-0.9440414,-0.11948374,0.3074236,-0.068568066,0.98280895,0.17142017,0.0,40.81583499,-96.68554286
278260019698003,-0.63206923,9.059659,1.5801731,0.117111444,0.20573044,-0.8117373,-0.7728888,9.758983,0.57904553,-28.6875,-43.3125,3.375,2.2746618,-1.3851055,0.38050637,-0.3226206,0.14074832,-0.9360052,-0.9440414,-0.11948374,0.3074236,-0.068568066,0.98280895,0.17142017,0.0,40.81583499,-96.68554286
278260019698003,-0.63206923,9.059659,1.5801731,0.14081955,-0.69932365,1.0011276,-0.7728888,9.758983,0.57904553,-28.6875,-43.3125,3.375,2.2746618,-1.3851055,0.38050637,-0.3226206,0.14074832,-0.9360052,-0.9440414,-0.11948374,0.3074236,-0.068568066,0.98280895,0.17142017,0.0,40.81583499,-96.68554286
278260036142169,-0.63206923,9.059659,1.5801731,0.14081955,-0.69932365,1.0011276,-0.7728888,9.758983,0.57904553,-26.75,-44.25,3.125,2.2912638,-1.3851055,0.38050637,-0.33824843,0.13874534,-0.9307726,-0.93855536,-0.12180388,0.32292008,-0.068568066,0.98280895,0.17142017,0.0,40.81583499,-96.68554286
278260055674565,-0.63206923,9.059659,1.5801731,0.14081955,-0.69932365,1.0011276,-0.7728888,9.758983,0.57904553,-24.75,-45.125,3.1875,2.3200266,-1.3851055,0.38050637,-0.36510032,0.135185,-0.92110085,-0.9284396,-0.12574366,0.34955448,-0.068568066,0.98280895,0.17142017,0.0,40.81583499,-96.68554286
1477463172000,-0.63206923,9.059659,1.5801731,0.14081955,-0.69932365,1.0011276,-0.7728888,9.758983,0.57904553,-24.75,-45.125,3.1875,2.3200266,-1.3851055,0.38050637,-0.36510032,0.135185,-0.92110085,-0.9284396,-0.12574366,0.34955448,-0.068568066,0.98280895,0.17142017,0.0,40.81583501,-96.68554285
278260075467951,-0.63206923,9.059659,1.5801731,0.14081955,-0.69932365,1.0011276,-0.7728888,9.758983,0.57904553,-22.8125,-45.75,2.9375,2.3401098,-1.3851055,0.38050637,-0.38367158,0.13263257,-0.91389537,-0.92092043,-0.12843308,0.3679815,-0.068568066,0.98280895,0.17142017,0.0,40.81583501,-96.68554285
278260095227899,-0.63206923,9.059659,1.5801731,0.14081955,-0.69932365,1.0011276,-0.7728888,9.758983,0.57904553,-20.9375,-46.625,2.9375,2.3718038,-1.3851055,0.38050637,-0.4126614,0.12849613,-0.9017757,-0.9083001,-0.1325715,0.3967566,-0.068568066,0.98280895,0.17142017,0.0,40.81583501,-96.68554285
278260114331284,-0.63206923,9.059659,1.5801731,0.14081955,-0.69932365,1.0011276,-0.7728888,9.758983,0.57904553,-19.3125,-47.25,2.9375,2.4018648,-1.3851055,0.38050637,-0.43977544,0.124453425,-0.8894431,-0.8954865,-0.13637377,0.4236817,-0.068568066,0.98280895,0.17142017,0.0,40.81583501,-96.68554285
278260134713992,-0.63206923,9.059659,1.5801731,0.14081955,-0.69932365,1.0011276,-0.7728888,9.758983,0.57904553,-17.625,-47.75,3.0625,2.4406517,-1.3851055,0.38050637,-0.47416893,0.11907165,-0.872345,-0.8777597,-0.14109713,0.45785293,-0.068568066,0.98280895,0.17142017,0.0,40.81583501,-96.68554285
278260154578055,-0.63206923,9.059659,1.5801731,0.14081955,-0.69932365,1.0011276,-0.7728888,9.758983,0.57904553,-15.8125,-48.125,3.3125,2.4911873,-1.3851055,0.38050637,-0.517903,0.1117922,-0.8481031,-0.85268676,-0.14693181,0.50133425,-0.068568066,0.98280895,0.17142017,0.0,40.81583501,-96.68554285
278260174138367,-0.63206923,9.059659,1.5801731,0.14081955,-0.69932365,1.0011276,-0.7728888,9.758983,0.57904553,-13.9375,-48.8125,3.5,2.5491178,-1.3851055,0.38050637,-0.56640303,0.10309762,-0.8176542,-0.8212709,-0.15315787,0.5495967,-0.068568066,0.98280895,0.17142017,0.0,40.81583501,-96.68554285
278260213758315,-0.63206923,9.059659,1.5801731,0.14081955,-0.69932365,1.0011276,-0.7728888,9.758983,0.57904553,-10.375,-49.5625,4.1875,2.6924431,-1.3851055,0.38050637,-0.6779018,0.08016419,-0.7307686,-0.73194766,-0.16631344,0.6607513,-0.068568066,0.98280895,0.17142017,0.0,40.81583501,-96.68554285
278260217977378,-4.223372,8.781932,-0.40222588,0.14081955,-0.69932365,1.0011276,-0.7728888,9.758983,0.57904553,-10.375,-49.5625,4.1875,-2.9742548,-1.1207662,1.665748,-0.0558142,-0.07245152,-0.9958091,-0.8996483,-0.42891648,0.08163091,-0.43303314,0.90043396,-0.041241247,0.0,40.81583501,-96.68554285
278260217977378,-4.223372,8.781932,-0.40222588,0.14081955,-0.69932365,1.0011276,-3.676631,9.089495,0.18410628,-10.375,-49.5625,4.1875,-2.9742548,-1.1207662,1.665748,-0.0558142,-0.07245152,-0.9958091,-0.8996483,-0.42891648,0.08163091,-0.43303314,0.90043396,-0.041241247,0.0,40.81583501,-96.68554285
278260217977378,-4.223372,8.781932,-0.40222588,-0.546741,-0.30756283,-0.58633214,-3.676631,9.089495,0.18410628,-10.375,-49.5625,4.1875,-2.9742548,-1.1207662,1.665748,-0.0558142,-0.07245152,-0.9958091,-0.8996483,-0.42891648,0.08163091,-0.43303314,0.90043396,-0.041241247,0.0,40.81583501,-96.68554285
