timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
1477589106567,0.7757214,5.554548,9.854534,0.086711705,0.7633033,1.4583426,0.86139214,4.7433605,8.539844,-7.3125,-47.5,-20.25,2.9610918,-0.5119455,-0.07855523,-0.9876214,0.15650637,-0.010472653,-0.14115067,-0.8576298,0.49451745,0.06841348,0.48987424,0.8691045,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106567,0.7757214,5.554548,9.854534,0.086711705,0.7633033,1.4583426,0.8058132,4.8033657,8.5116825,-7.3125,-47.5,-20.25,2.9610918,-0.5119455,-0.07855523,-0.9876214,0.15650637,-0.010472653,-0.14115067,-0.8576298,0.49451745,0.06841348,0.48987424,0.8691045,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106568,0.7757214,5.554548,9.854534,-0.030091822,0.7511821,1.3428516,0.8058132,4.8033657,8.5116825,-7.3125,-47.5,-20.25,2.9610918,-0.5119455,-0.07855523,-0.9876214,0.15650637,-0.010472653,-0.14115067,-0.8576298,0.49451745,0.06841348,0.48987424,0.8691045,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106574,0.7757214,5.554548,9.854534,-0.030091822,0.7511821,1.3428516,0.8058132,4.8033657,8.5116825,-7.125,-47.6875,-20.0625,2.9678605,-0.5119455,-0.07855523,-0.9885542,0.1506977,-0.007125142,-0.13446246,-0.85866946,0.494577,0.06841348,0.48987424,0.8691045,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106587,0.78529817,5.3438582,9.452309,-0.030091822,0.7511821,1.3428516,0.8058132,4.8033657,8.5116825,-7.125,-47.6875,-20.0625,2.970296,-0.51307935,-0.082889676,-0.9889091,0.14851135,-0.0018022038,-0.129829,-0.85848624,0.49613103,0.0721339,0.4908624,0.86824584,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106587,0.78529817,5.3438582,9.452309,-0.030091822,0.7511821,1.3428516,0.74156713,4.881975,8.472709,-7.125,-47.6875,-20.0625,2.970296,-0.51307935,-0.082889676,-0.9889091,0.14851135,-0.0018022038,-0.129829,-0.85848624,0.49613103,0.0721339,0.4908624,0.86824584,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106587,0.78529817,5.3438582,9.452309,0.043731034,0.46188307,0.97959995,0.74156713,4.881975,8.472709,-7.125,-47.6875,-20.0625,2.970296,-0.51307935,-0.082889676,-0.9889091,0.14851135,-0.0018022038,-0.129829,-0.85848624,0.49613103,0.0721339,0.4908624,0.86824584,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106594,0.78529817,5.3438582,9.452309,0.043731034,0.46188307,0.97959995,0.74156713,4.881975,8.472709,-7.1875,-47.875,-20.0,2.9692419,-0.51307935,-0.082889676,-0.9887716,0.1494162,-0.002325185,-0.13087133,-0.8583291,0.4961288,0.0721339,0.4908624,0.86824584,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106607,0.5267244,5.631162,9.069236,0.043731034,0.46188307,0.97959995,0.74156713,4.881975,8.472709,-7.1875,-47.875,-20.0,2.9433858,-0.5548971,-0.058012977,-0.984787,0.16736588,-0.046724234,-0.16663103,-0.8333135,0.52708876,0.049280744,0.5268559,0.84852475,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106607,0.5267244,5.631162,9.069236,0.043731034,0.46188307,0.97959995,0.67332697,4.9725537,8.4256,-7.1875,-47.875,-20.0,2.9433858,-0.5548971,-0.058012977,-0.984787,0.16736588,-0.046724234,-0.16663103,-0.8333135,0.52708876,0.049280744,0.5268559,0.84852475,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106606,0.5267244,5.631162,9.069236,-0.14660257,0.65860844,0.64363575,0.67332697,4.9725537,8.4256,-7.1875,-47.875,-20.0,2.9433858,-0.5548971,-0.058012977,-0.984787,0.16736588,-0.046724234,-0.16663103,-0.8333135,0.52708876,0.049280744,0.5268559,0.84852475,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106614,0.5267244,5.631162,9.069236,-0.14660257,0.65860844,0.64363575,0.67332697,4.9725537,8.4256,-6.8125,-48.0625,-20.0,2.95646,-0.5548971,-0.058012977,-0.9868814,0.15645695,-0.039829157,-0.15374182,-0.8354305,0.5276546,0.049280744,0.5268559,0.84852475,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106627,0.45968673,5.659893,8.963891,-0.14660257,0.65860844,0.64363575,0.67332697,4.9725537,8.4256,-6.8125,-48.0625,-20.0,2.9501276,-0.562603,-0.05123717,-0.9856367,0.1609667,-0.051090546,-0.16322932,-0.8304126,0.53270185,0.043321,0.5333898,0.84475946,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106626,0.45968673,5.659893,8.963891,-0.14660257,0.65860844,0.64363575,0.62248355,5.071228,8.370517,-6.8125,-48.0625,-20.0,2.9501276,-0.562603,-0.05123717,-0.9856367,0.1609667,-0.051090546,-0.16322932,-0.8304126,0.53270185,0.043321,0.5333898,0.84475946,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106627,0.45968673,5.659893,8.963891,-0.16279683,0.588665,0.59337425,0.62248355,5.071228,8.370517,-6.8125,-48.0625,-20.0,2.9501276,-0.562603,-0.05123717,-0.9856367,0.1609667,-0.051090546,-0.16322932,-0.8304126,0.53270185,0.043321,0.5333898,0.84475946,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106633,0.45968673,5.659893,8.963891,-0.16279683,0.588665,0.59337425,0.62248355,5.071228,8.370517,-6.625,-48.25,-19.8125,2.9574678,-0.562603,-0.05123717,-0.9868082,0.15486717,-0.04717919,-0.1559904,-0.8315717,0.5330624,0.043321,0.5333898,0.84475946,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106646,0.5650316,5.793968,9.184157,-0.16279683,0.588665,0.59337425,0.62248355,5.071228,8.370517,-6.625,-48.25,-19.8125,2.9640737,-0.5619541,-0.061444975,-0.98820525,0.14943154,-0.033474434,-0.1440492,-0.8329171,0.534321,0.051962983,0.5328408,0.8446186,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106646,0.5650316,5.793968,9.184157,-0.16279683,0.588665,0.59337425,0.58307266,5.1754146,8.309361,-6.625,-48.25,-19.8125,2.9640737,-0.5619541,-0.061444975,-0.98820525,0.14943154,-0.033474434,-0.1440492,-0.8329171,0.534321,0.051962983,0.5328408,0.8446186,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106646,0.5650316,5.793968,9.184157,-0.018041074,0.61855364,0.8747959,0.58307266,5.1754146,8.309361,-6.625,-48.25,-19.8125,2.9640737,-0.5619541,-0.061444975,-0.98820525,0.14943154,-0.033474434,-0.1440492,-0.8329171,0.534321,0.051962983,0.5328408,0.8446186,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106654,0.5650316,5.793968,9.184157,-0.018041074,0.61855364,0.8747959,0.58307266,5.1754146,8.309361,-6.4375,-48.5,-19.375,2.9717352,-0.5619541,-0.061444975,-0.9892799,0.14304583,-0.029379793,-0.13647392,-0.8340376,0.5345618,0.051962983,0.5328408,0.8446186,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106666,0.60333884,5.9184666,9.002198,-0.018041074,0.61855364,0.8747959,0.58307266,5.1754146,8.309361,-6.4375,-48.5,-19.375,2.970715,-0.58056426,-0.0669212,-0.98946714,0.14218554,-0.027164074,-0.13352217,-0.82397544,0.55066884,0.055914626,0.5484958,0.8342817,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106666,0.60333884,5.9184666,9.002198,-0.018041074,0.61855364,0.8747959,0.54841995,5.295287,8.23587,-6.4375,-48.5,-19.375,2.970715,-0.58056426,-0.0669212,-0.98946714,0.14218554,-0.027164074,-0.13352217,-0.82397544,0.55066884,0.055914626,0.5484958,0.8342817,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106665,0.60333884,5.9184666,9.002198,0.054918885,0.62317944,0.76632786,0.54841995,5.295287,8.23587,-6.4375,-48.5,-19.375,2.970715,-0.58056426,-0.0669212,-0.98946714,0.14218554,-0.027164074,-0.13352217,-0.82397544,0.55066884,0.055914626,0.5484958,0.8342817,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106673,0.60333884,5.9184666,9.002198,0.054918885,0.62317944,0.76632786,0.54841995,5.295287,8.23587,-6.3125,-48.875,-18.875,2.9769187,-0.58056426,-0.0669212,-0.9902766,0.13707116,-0.023747398,-0.12738131,-0.8248418,0.55082685,0.055914626,0.5484958,0.8342817,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106686,0.63206923,5.9184666,8.868123,0.054918885,0.62317944,0.76632786,0.54841995,5.295287,8.23587,-6.3125,-48.875,-18.875,2.977932,-0.5873316,-0.07115397,-0.99055976,0.13562754,-0.01991455,-0.123649195,-0.821299,0.556937,0.059180185,0.55414176,0.83031595,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106686,0.63206923,5.9184666,8.868123,0.054918885,0.62317944,0.76632786,0.516302,5.42225,8.154939,-6.3125,-48.875,-18.875,2.977932,-0.5873316,-0.07115397,-0.99055976,0.13562754,-0.01991455,-0.123649195,-0.821299,0.556937,0.059180185,0.55414176,0.83031595,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106686,0.63206923,5.9184666,8.868123,0.11576724,0.49621677,0.71318436,0.516302,5.42225,8.154939,-6.3125,-48.875,-18.875,2.977932,-0.5873316,-0.07115397,-0.99055976,0.13562754,-0.01991455,-0.123649195,-0.821299,0.556937,0.059180185,0.55414176,0.83031595,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106693,0.63206923,5.9184666,8.868123,0.11576724,0.49621677,0.71318436,0.516302,5.42225,8.154939,-6.1875,-49.125,-18.25,2.9834306,-0.5873316,-0.07115397,-0.9912247,0.13110937,-0.016851792,-0.11820048,-0.8220324,0.55703807,0.059180185,0.55414176,0.83031595,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106705,0.50757074,6.483498,8.772355,0.11576724,0.49621677,0.71318436,0.516302,5.42225,8.154939,-6.1875,-49.125,-18.25,2.963737,-0.6356789,-0.057795823,-0.9886495,0.14236164,-0.04801356,-0.14286949,-0.7919753,0.59360194,0.046480604,0.59372395,0.8033252,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106706,0.50757074,6.483498,8.772355,0.11576724,0.49621677,0.71318436,0.48602206,5.5507407,8.06991,-6.1875,-49.125,-18.25,2.963737,-0.6356789,-0.057795823,-0.9886495,0.14236164,-0.04801356,-0.14286949,-0.7919753,0.59360194,0.046480604,0.59372395,0.8033252,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106705,0.50757074,6.483498,8.772355,0.021548688,0.9327574,0.70244503,0.48602206,5.5507407,8.06991,-6.1875,-49.125,-18.25,2.963737,-0.6356789,-0.057795823,-0.9886495,0.14236164,-0.04801356,-0.14286949,-0.7919753,0.59360194,0.046480604,0.59372395,0.8033252,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106712,0.50757074,6.483498,8.772355,0.021548688,0.9327574,0.70244503,0.48602206,5.5507407,8.06991,-5.9375,-49.375,-17.375,2.974694,-0.6356789,-0.057795823,-0.99015564,0.13367546,-0.041506592,-0.13202831,-0.7934877,0.5940924,0.046480604,0.59372395,0.8033252,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106725,0.59376204,6.2823853,8.494628,0.021548688,0.9327574,0.70244503,0.48602206,5.5507407,8.06991,-5.9375,-49.375,-17.375,2.981597,-0.63562876,-0.06978503,-0.9914201,0.12819979,-0.025514102,-0.11805839,-0.7944209,0.5957832,0.056110345,0.5936836,0.8027399,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106726,0.59376204,6.2823853,8.494628,0.021548688,0.9327574,0.70244503,0.45929563,5.687654,7.9755898,-5.9375,-49.375,-17.375,2.981597,-0.63562876,-0.06978503,-0.9914201,0.12819979,-0.025514102,-0.11805839,-0.7944209,0.5957832,0.056110345,0.5936836,0.8027399,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106725,0.59376204,6.2823853,8.494628,0.13446641,0.59473133,0.5190382,0.45929563,5.687654,7.9755898,-5.9375,-49.375,-17.375,2.981597,-0.63562876,-0.06978503,-0.9914201,0.12819979,-0.025514102,-0.11805839,-0.7944209,0.5957832,0.056110345,0.5936836,0.8027399,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106732,0.59376204,6.2823853,8.494628,0.13446641,0.59473133,0.5190382,0.45929563,5.687654,7.9755898,-5.6875,-49.625,-16.625,2.9915018,-0.63562876,-0.06978503,-0.99254084,0.12032484,-0.019611686,-0.10823269,-0.79565173,0.5960067,0.056110345,0.5936836,0.8027399,0.0,40.81578437,-96.68566389,337.0,8.0
1477589106711,0.59376204,6.2823853,8.494628,0.13446641,0.59473133,0.5190382,0.45929563,5.687654,7.9755898,-5.6875,-49.625,-16.625,2.9915018,-0.63562876,-0.06978503,-0.99254084,0.12032484,-0.019611686,-0.10823269,-0.79565173,0.5960067,0.056110345,0.5936836,0.8027399,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106746,0.5650316,6.2823853,8.734048,0.13446641,0.59473133,0.5190382,0.45929563,5.687654,7.9755898,-5.6875,-49.625,-16.625,2.9914672,-0.62257123,-0.064602956,-0.99232006,0.12150157,-0.023199735,-0.11202814,-0.8032445,0.58501977,0.05244577,0.5831259,0.8106872,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106745,0.5650316,6.2823853,8.734048,0.13446641,0.59473133,0.5190382,0.45060202,5.8831806,7.832977,-5.6875,-49.625,-16.625,2.9914672,-0.62257123,-0.064602956,-0.99232006,0.12150157,-0.023199735,-0.11202814,-0.8032445,0.58501977,0.05244577,0.5831259,0.8106872,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106745,0.5650316,6.2823853,8.734048,0.11442956,0.39920473,0.9010711,0.45060202,5.8831806,7.832977,-5.6875,-49.625,-16.625,2.9914672,-0.62257123,-0.064602956,-0.99232006,0.12150157,-0.023199735,-0.11202814,-0.8032445,0.58501977,0.05244577,0.5831259,0.8106872,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106752,0.5650316,6.2823853,8.734048,0.11442956,0.39920473,0.9010711,0.45060202,5.8831806,7.832977,-5.5625,-49.8125,-15.875,2.996706,-0.62257123,-0.064602956,-0.99289334,0.117291994,-0.020134702,-0.10682818,-0.80386996,0.5851333,0.05244577,0.5831259,0.8106872,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106764,0.5650316,6.531382,9.107543,0.11442956,0.39920473,0.9010711,0.45060202,5.8831806,7.832977,-5.5625,-49.8125,-15.875,2.9956508,-0.62122744,-0.06196054,-0.99271196,0.11825401,-0.02321686,-0.10948844,-0.8045202,0.58374614,0.050351888,0.5820337,0.8116042,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106765,0.5650316,6.531382,9.107543,0.11442956,0.39920473,0.9010711,0.45125228,5.9904056,7.751245,-5.5625,-49.8125,-15.875,2.9956508,-0.62122744,-0.06196054,-0.99271196,0.11825401,-0.02321686,-0.10948844,-0.8045202,0.58374614,0.050351888,0.5820337,0.8116042,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106764,0.5650316,6.531382,9.107543,0.11377931,0.5409765,1.356298,0.45125228,5.9904056,7.751245,-5.5625,-49.8125,-15.875,2.9956508,-0.62122744,-0.06196054,-0.99271196,0.11825401,-0.02321686,-0.10948844,-0.8045202,0.58374614,0.050351888,0.5820337,0.8116042,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106772,0.5650316,6.531382,9.107543,0.11377931,0.5409765,1.356298,0.45125228,5.9904056,7.751245,-5.75,-50.1875,-15.0,2.9918842,-0.62122744,-0.06196054,-0.9922925,0.12128345,-0.025415407,-0.11322678,-0.80406904,0.5836545,0.050351888,0.5820337,0.8116042,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106785,0.51714754,6.7612257,8.724471,0.11377931,0.5409765,1.356298,0.45125228,5.9904056,7.751245,-5.75,-50.1875,-15.0,2.9829268,-0.658444,-0.059206236,-0.9914294,0.12497,-0.038080826,-0.1219724,-0.78101015,0.61249137,0.04680154,0.61188686,0.7895594,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106785,0.51714754,6.7612257,8.724471,0.11377931,0.5409765,1.356298,0.43171445,6.1365576,7.6371903,-5.75,-50.1875,-15.0,2.9829268,-0.658444,-0.059206236,-0.9914294,0.12497,-0.038080826,-0.1219724,-0.78101015,0.61249137,0.04680154,0.61188686,0.7895594,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106784,0.51714754,6.7612257,8.724471,0.085433096,0.6246681,1.0872808,0.43171445,6.1365576,7.6371903,-5.75,-50.1875,-15.0,2.9829268,-0.658444,-0.059206236,-0.9914294,0.12497,-0.038080826,-0.1219724,-0.78101015,0.61249137,0.04680154,0.61188686,0.7895594,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106791,0.51714754,6.7612257,8.724471,0.085433096,0.6246681,1.0872808,0.43171445,6.1365576,7.6371903,-5.5,-50.4375,-14.0625,2.9929361,-0.658444,-0.059206236,-0.9926006,0.11714654,-0.031948432,-0.11204298,-0.7822219,0.6128419,0.04680154,0.61188686,0.7895594,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106804,0.5363012,6.9048777,8.39886,0.085433096,0.6246681,1.0872808,0.43171445,6.1365576,7.6371903,-5.5,-50.4375,-14.0625,2.9890273,-0.6870866,-0.06376748,-0.9925183,0.117490776,-0.033215296,-0.11171523,-0.7641173,0.6353302,0.049265053,0.63428754,0.7715259,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106804,0.5363012,6.9048777,8.39886,0.085433096,0.6246681,1.0872808,0.39363918,6.3255157,7.4835334,-5.5,-50.4375,-14.0625,2.9890273,-0.6870866,-0.06376748,-0.9925183,0.117490776,-0.033215296,-0.11171523,-0.7641173,0.6353302,0.049265053,0.63428754,0.7715259,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106804,0.5363012,6.9048777,8.39886,0.14266202,0.5793619,0.9153266,0.39363918,6.3255157,7.4835334,-5.5,-50.4375,-14.0625,2.9890273,-0.6870866,-0.06376748,-0.9925183,0.117490776,-0.033215296,-0.11171523,-0.7641173,0.6353302,0.049265053,0.63428754,0.7715259,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106812,0.5363012,6.9048777,8.39886,0.14266202,0.5793619,0.9153266,0.39363918,6.3255157,7.4835334,-5.3125,-50.75,-13.25,2.9970973,-0.6870866,-0.06376748,-0.9933875,0.111320734,-0.028087292,-0.10370225,-0.7650405,0.63557756,0.049265053,0.63428754,0.7715259,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106824,0.41180268,6.83784,8.379706,0.14266202,0.5793619,0.9153266,0.39363918,6.3255157,7.4835334,-5.3125,-50.75,-13.25,2.991634,-0.68383044,-0.04910335,-0.9922182,0.11580657,-0.045737736,-0.11855583,-0.76645905,0.6312567,0.038047582,0.63176686,0.7742241,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106825,0.41180268,6.83784,8.379706,0.14266202,0.5793619,0.9153266,0.37361068,6.442654,7.38397,-5.3125,-50.75,-13.25,2.991634,-0.68383044,-0.04910335,-0.9922182,0.11580657,-0.045737736,-0.11855583,-0.76645905,0.6312567,0.038047582,0.63176686,0.7742241,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106824,0.41180268,6.83784,8.379706,0.038192004,0.39518595,0.9957366,0.37361068,6.442654,7.38397,-5.3125,-50.75,-13.25,2.991634,-0.68383044,-0.04910335,-0.9922182,0.11580657,-0.045737736,-0.11855583,-0.76645905,0.6312567,0.038047582,0.63176686,0.7742241,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106831,0.41180268,6.83784,8.379706,0.038192004,0.39518595,0.9957366,0.37361068,6.442654,7.38397,-5.0625,-50.875,-12.375,3.0011532,-0.68383044,-0.04910335,-0.99330175,0.10850531,-0.039726645,-0.10910541,-0.7675266,0.63166344,0.038047582,0.63176686,0.7742241,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106844,0.33518824,6.8569937,8.121132,0.038192004,0.39518595,0.9957366,0.37361068,6.442654,7.38397,-5.0625,-50.875,-12.375,2.9948926,-0.7007793,-0.041250173,-0.9923042,0.11172703,-0.053379606,-0.11974468,-0.75613004,0.6433729,0.031520214,0.64481354,0.76368976,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106844,0.33518824,6.8569937,8.121132,0.038192004,0.39518595,0.9957366,0.35623738,6.6054673,7.2395635,-5.0625,-50.875,-12.375,2.9948926,-0.7007793,-0.041250173,-0.9923042,0.11172703,-0.053379606,-0.11974468,-0.75613004,0.6433729,0.031520214,0.64481354,0.76368976,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106844,0.33518824,6.8569937,8.121132,-0.021049142,0.25152636,0.88156843,0.35623738,6.6054673,7.2395635,-5.0625,-50.875,-12.375,2.9948926,-0.7007793,-0.041250173,-0.9923042,0.11172703,-0.053379606,-0.11974468,-0.75613004,0.6433729,0.031520214,0.64481354,0.76368976,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106851,0.33518824,6.8569937,8.121132,-0.021049142,0.25152636,0.88156843,0.35623738,6.6054673,7.2395635,-4.9375,-51.3125,-11.5625,3.0016618,-0.7007793,-0.041250173,-0.99309206,0.10660605,-0.049023256,-0.1130248,-0.75686896,0.6437195,0.031520214,0.64481354,0.76368976,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106864,0.37349546,7.5944076,8.236053,-0.021049142,0.25152636,0.88156843,0.35623738,6.6054673,7.2395635,-4.9375,-51.3125,-11.5625,2.9945407,-0.744376,-0.045317788,-0.99268895,0.107768826,-0.0543556,-0.11601037,-0.7275726,0.67615056,0.03332031,0.677513,0.7347556,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106864,0.37349546,7.5944076,8.236053,-0.021049142,0.25152636,0.88156843,0.35634297,6.7783422,7.077957,-4.9375,-51.3125,-11.5625,2.9945407,-0.744376,-0.045317788,-0.99268895,0.107768826,-0.0543556,-0.11601037,-0.7275726,0.67615056,0.03332031,0.677513,0.7347556,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106864,0.37349546,7.5944076,8.236053,0.017152488,0.8160653,1.1580963,0.35634297,6.7783422,7.077957,-4.9375,-51.3125,-11.5625,2.9945407,-0.744376,-0.045317788,-0.99268895,0.107768826,-0.0543556,-0.11601037,-0.7275726,0.67615056,0.03332031,0.677513,0.7347556,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106871,0.37349546,7.5944076,8.236053,0.017152488,0.8160653,1.1580963,0.35634297,6.7783422,7.077957,-5.0625,-51.625,-10.8125,2.992931,-0.744376,-0.045317788,-0.99250096,0.10893994,-0.055443995,-0.11760825,-0.7273982,0.6760622,0.03332031,0.677513,0.7347556,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106884,0.50757074,7.843405,8.485051,0.017152488,0.8160653,1.1580963,0.35634297,6.7783422,7.077957,-5.0625,-51.625,-10.8125,2.9976788,-0.745232,-0.05974821,-0.99370384,0.105401985,-0.03798863,-0.103086606,-0.727333,0.67849815,0.043884665,0.6781423,0.73361915,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106883,0.50757074,7.843405,8.485051,0.017152488,0.8160653,1.1580963,0.358875,6.954603,6.9047165,-5.0625,-51.625,-10.8125,2.9976788,-0.745232,-0.05974821,-0.99370384,0.105401985,-0.03798863,-0.103086606,-0.727333,0.67849815,0.043884665,0.6781423,0.73361915,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106884,0.50757074,7.843405,8.485051,0.14869574,0.8888016,1.5803347,0.358875,6.954603,6.9047165,-5.0625,-51.625,-10.8125,2.9976788,-0.745232,-0.05974821,-0.99370384,0.105401985,-0.03798863,-0.103086606,-0.727333,0.67849815,0.043884665,0.6781423,0.73361915,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106891,0.50757074,7.843405,8.485051,0.14869574,0.8888016,1.5803347,0.358875,6.954603,6.9047165,-4.875,-51.9375,-9.8125,3.005814,-0.745232,-0.05974821,-0.9945096,0.09948156,-0.03246771,-0.09499931,-0.7281664,0.6787848,0.043884665,0.6781423,0.73361915,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106903,0.47884035,7.7093296,8.255207,0.14869574,0.8888016,1.5803347,0.358875,6.954603,6.9047165,-4.875,-51.9375,-9.8125,3.004314,-0.7503807,-0.057939723,-0.9943337,0.10009459,-0.03579984,-0.0975018,-0.72454816,0.6822928,0.04235511,0.68191725,0.730202,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106903,0.47884035,7.7093296,8.255207,0.14869574,0.8888016,1.5803347,0.33531287,7.1354413,6.718886,-4.875,-51.9375,-9.8125,3.004314,-0.7503807,-0.057939723,-0.9943337,0.10009459,-0.03579984,-0.0975018,-0.72454816,0.6822928,0.04235511,0.68191725,0.730202,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106903,0.47884035,7.7093296,8.255207,0.14352748,0.5738883,1.5363212,0.33531287,7.1354413,6.718886,-4.875,-51.9375,-9.8125,3.004314,-0.7503807,-0.057939723,-0.9943337,0.10009459,-0.03579984,-0.0975018,-0.72454816,0.6822928,0.04235511,0.68191725,0.730202,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106910,0.47884035,7.7093296,8.255207,0.14352748,0.5738883,1.5363212,0.33531287,7.1354413,6.718886,-4.6875,-52.4375,-8.5,3.0129957,-0.7503807,-0.057939723,-0.9951427,0.09380061,-0.029875135,-0.088865764,-0.72538984,0.6825779,0.04235511,0.68191725,0.730202,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106923,0.39264908,7.7189064,7.153875,0.14352748,0.5738883,1.5363212,0.33531287,7.1354413,6.718886,-4.6875,-52.4375,-8.5,2.998558,-0.82262105,-0.054831196,-0.99402624,0.09697539,-0.050076433,-0.10257605,-0.6733553,0.7321686,0.03728311,0.73293144,0.6792801,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106923,0.39264908,7.7189064,7.153875,0.14352748,0.5738883,1.5363212,0.28596961,7.3788147,6.4530377,-4.6875,-52.4375,-8.5,2.998558,-0.82262105,-0.054831196,-0.99402624,0.09697539,-0.050076433,-0.10257605,-0.6733553,0.7321686,0.03728311,0.73293144,0.6792801,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106923,0.39264908,7.7189064,7.153875,0.10667947,0.3400917,0.70083714,0.28596961,7.3788147,6.4530377,-4.6875,-52.4375,-8.5,2.998558,-0.82262105,-0.054831196,-0.99402624,0.09697539,-0.050076433,-0.10257605,-0.6733553,0.7321686,0.03728311,0.73293144,0.6792801,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106930,0.39264908,7.7189064,7.153875,0.10667947,0.3400917,0.70083714,0.28596961,7.3788147,6.4530377,-4.625,-52.875,-7.1875,3.0040836,-0.82262105,-0.054831196,-0.9945778,0.093253195,-0.046029974,-0.097081855,-0.6738808,0.73243415,0.03728311,0.73293144,0.6792801,0.0,40.81577744,-96.68566353,336.0,9.0
1477589106943,0.30645782,7.728483,6.751649,0.10667947,0.3400917,0.70083714,0.28596961,7.3788147,6.4530377,-4.625,-52.875,-7.1875,2.9957922,-0.85224646,-0.045358934,-0.9933313,0.09563988,-0.064389765,-0.111364484,-0.6513092,0.750596,0.029849263,0.7527611,0.6576166,0.0,40.81577744,-96.68566353,336.0,9.0
