timestamp, accx, accy, accz, gyrox, gyroy, gyroz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
153695611,0.1436521,0.11492168,10.496181,0.0,0.02130594,-0.2769772,0.029251635,0.0025427043,0.6908417,0.11440046,0.11237898,9.805339,-6.5625,16.1875,-82.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695613,0.1436521,0.11492168,10.496181,0.0,0.02130594,-0.2769772,0.029251635,0.0025427043,0.6908417,0.11440046,0.11237898,9.805339,-6.4375,16.1875,-82.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695615,0.1436521,0.11492168,10.496181,0.0010652969,0.0042611877,-0.2780425,0.029251635,0.0025427043,0.6908417,0.11440046,0.11237898,9.805339,-6.4375,16.1875,-82.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695621,0.20111294,0.10534488,10.477027,0.0010652969,0.0042611877,-0.2780425,0.029251635,0.0025427043,0.6908417,0.11440046,0.11237898,9.805339,-6.4375,16.1875,-82.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695621,0.20111294,0.10534488,10.477027,0.0010652969,0.0042611877,-0.2780425,0.029251635,0.0025427043,0.6908417,0.11345135,0.11253003,9.805348,-6.4375,16.1875,-82.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695621,0.20111294,0.10534488,10.477027,0.0010652969,0.0042611877,-0.2780425,0.087661594,-0.0071851537,0.67167854,0.11345135,0.11253003,9.805348,-6.4375,16.1875,-82.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695621,0.20111294,0.10534488,10.477027,0.0,-0.0063917814,-0.2769772,0.087661594,-0.0071851537,0.67167854,0.11345135,0.11253003,9.805348,-6.4375,16.1875,-82.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695626,0.20111294,0.10534488,10.477027,0.0021305939,-0.015979454,-0.2737813,0.087661594,-0.0071851537,0.67167854,0.11345135,0.11253003,9.805348,-6.4375,16.1875,-82.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695631,0.12449849,0.0,10.620679,0.0021305939,-0.015979454,-0.2737813,0.087661594,-0.0071851537,0.67167854,0.11345135,0.11253003,9.805348,-6.4375,16.1875,-82.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695631,0.12449849,0.0,10.620679,0.0021305939,-0.015979454,-0.2737813,0.087661594,-0.0071851537,0.67167854,0.11418524,0.11197339,9.8053465,-6.4375,16.1875,-82.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695631,0.12449849,0.0,10.620679,0.0021305939,-0.015979454,-0.2737813,0.01031325,-0.11197339,0.8153324,0.11418524,0.11197339,9.8053465,-6.4375,16.1875,-82.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695631,0.12449849,0.0,10.620679,0.0,-0.012783563,-0.26206306,0.01031325,-0.11197339,0.8153324,0.11418524,0.11197339,9.8053465,-6.4375,16.1875,-82.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695633,0.12449849,0.0,10.620679,0.0,-0.012783563,-0.26206306,0.01031325,-0.11197339,0.8153324,0.11418524,0.11197339,9.8053465,-6.375,16.4375,-82.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695636,0.12449849,0.0,10.620679,-0.0010652969,-0.0042611877,-0.25141007,0.01031325,-0.11197339,0.8153324,0.11418524,0.11197339,9.8053465,-6.375,16.4375,-82.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695641,0.11492168,0.06703765,10.611102,-0.0010652969,-0.0042611877,-0.25141007,0.01031325,-0.11197339,0.8153324,0.11418524,0.11197339,9.8053465,-6.375,16.4375,-82.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695641,0.11492168,0.06703765,10.611102,-0.0010652969,-0.0042611877,-0.25141007,0.01031325,-0.11197339,0.8153324,0.114550136,0.11171738,9.805345,-6.375,16.4375,-82.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695641,0.11492168,0.06703765,10.611102,-0.0010652969,-0.0042611877,-0.25141007,3.7154555E-4,-0.04467973,0.8057575,0.114550136,0.11171738,9.805345,-6.375,16.4375,-82.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695641,0.11492168,0.06703765,10.611102,0.0021305939,0.0031958907,-0.24075711,3.7154555E-4,-0.04467973,0.8057575,0.114550136,0.11171738,9.805345,-6.375,16.4375,-82.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695646,0.11492168,0.06703765,10.611102,0.0,0.009587673,-0.23116943,3.7154555E-4,-0.04467973,0.8057575,0.114550136,0.11171738,9.805345,-6.375,16.4375,-82.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695651,0.10534488,0.009576807,10.505757,0.0,0.009587673,-0.23116943,3.7154555E-4,-0.04467973,0.8057575,0.114550136,0.11171738,9.805345,-6.375,16.4375,-82.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695651,0.10534488,0.009576807,10.505757,0.0,0.009587673,-0.23116943,3.7154555E-4,-0.04467973,0.8057575,0.11352564,0.11121192,9.805363,-6.375,16.4375,-82.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695651,0.10534488,0.009576807,10.505757,0.0,0.009587673,-0.23116943,-0.00818076,-0.10163511,0.70039463,0.11352564,0.11121192,9.805363,-6.375,16.4375,-82.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695651,0.10534488,0.009576807,10.505757,0.0042611877,0.011718267,-0.21625528,-0.00818076,-0.10163511,0.70039463,0.11352564,0.11121192,9.805363,-6.375,16.4375,-82.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695653,0.10534488,0.009576807,10.505757,0.0042611877,0.011718267,-0.21625528,-0.00818076,-0.10163511,0.70039463,0.11352564,0.11121192,9.805363,-6.3125,16.4375,-81.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695656,0.10534488,0.009576807,10.505757,0.0074570784,0.009587673,-0.20134112,-0.00818076,-0.10163511,0.70039463,0.11352564,0.11121192,9.805363,-6.3125,16.4375,-81.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695661,0.11492168,0.095768064,10.572795,0.0074570784,0.009587673,-0.20134112,-0.00818076,-0.10163511,0.70039463,0.11352564,0.11121192,9.805363,-6.3125,16.4375,-81.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695661,0.11492168,0.095768064,10.572795,0.0074570784,0.009587673,-0.20134112,-0.00818076,-0.10163511,0.70039463,0.11209776,0.111718245,9.805373,-6.3125,16.4375,-81.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695661,0.11492168,0.095768064,10.572795,0.0074570784,0.009587673,-0.20134112,0.002823919,-0.01595018,0.7674217,0.11209776,0.111718245,9.805373,-6.3125,16.4375,-81.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695661,0.11492168,0.095768064,10.572795,0.0063917814,0.0031958907,-0.19388404,0.002823919,-0.01595018,0.7674217,0.11209776,0.111718245,9.805373,-6.3125,16.4375,-81.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695666,0.11492168,0.095768064,10.572795,0.0085223755,0.0063917814,-0.18749227,0.002823919,-0.01595018,0.7674217,0.11209776,0.111718245,9.805373,-6.3125,16.4375,-81.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695671,0.08619126,0.10534488,10.6398325,0.0085223755,0.0063917814,-0.18749227,0.002823919,-0.01595018,0.7674217,0.11209776,0.111718245,9.805373,-6.3125,16.4375,-81.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695671,0.08619126,0.10534488,10.6398325,0.0085223755,0.0063917814,-0.18749227,0.002823919,-0.01595018,0.7674217,0.111093014,0.11255548,9.805375,-6.3125,16.4375,-81.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695671,0.08619126,0.10534488,10.6398325,0.0085223755,0.0063917814,-0.18749227,-0.024901755,-0.007210605,0.8344574,0.111093014,0.11255548,9.805375,-6.3125,16.4375,-81.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695671,0.08619126,0.10534488,10.6398325,0.0021305939,0.020240642,-0.18216577,-0.024901755,-0.007210605,0.8344574,0.111093014,0.11255548,9.805375,-6.3125,16.4375,-81.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695673,0.08619126,0.10534488,10.6398325,0.0021305939,0.020240642,-0.18216577,-0.024901755,-0.007210605,0.8344574,0.111093014,0.11255548,9.805375,-6.4375,16.6875,-81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695676,0.08619126,0.10534488,10.6398325,0.0042611877,0.023436533,-0.1736434,-0.024901755,-0.007210605,0.8344574,0.111093014,0.11255548,9.805375,-6.4375,16.6875,-81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695680,-0.019153614,0.17238252,10.448297,0.0042611877,0.023436533,-0.1736434,-0.024901755,-0.007210605,0.8344574,0.111093014,0.11255548,9.805375,-6.4375,16.6875,-81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695680,-0.019153614,0.17238252,10.448297,0.0042611877,0.023436533,-0.1736434,-0.024901755,-0.007210605,0.8344574,0.10750104,0.11343734,9.805405,-6.4375,16.6875,-81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695680,-0.019153614,0.17238252,10.448297,0.0042611877,0.023436533,-0.1736434,-0.12665465,0.05894518,0.6428919,0.10750104,0.11343734,9.805405,-6.4375,16.6875,-81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695680,-0.019153614,0.17238252,10.448297,0.0042611877,0.01384886,-0.17683929,-0.12665465,0.05894518,0.6428919,0.10750104,0.11343734,9.805405,-6.4375,16.6875,-81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695686,-0.019153614,0.17238252,10.448297,0.0010652969,0.011718267,-0.18536167,-0.12665465,0.05894518,0.6428919,0.10750104,0.11343734,9.805405,-6.4375,16.6875,-81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695691,0.009576807,0.1436521,10.46745,0.0010652969,0.011718267,-0.18536167,-0.12665465,0.05894518,0.6428919,0.10750104,0.11343734,9.805405,-6.4375,16.6875,-81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695691,0.009576807,0.1436521,10.46745,0.0010652969,0.011718267,-0.18536167,-0.12665465,0.05894518,0.6428919,0.10516202,0.11408716,9.805423,-6.4375,16.6875,-81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695691,0.009576807,0.1436521,10.46745,0.0010652969,0.011718267,-0.18536167,-0.09558521,0.02956494,0.66202736,0.10516202,0.11408716,9.805423,-6.4375,16.6875,-81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695691,0.009576807,0.1436521,10.46745,0.0031958907,0.02130594,-0.19388404,-0.09558521,0.02956494,0.66202736,0.10516202,0.11408716,9.805423,-6.4375,16.6875,-81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695694,0.009576807,0.1436521,10.46745,0.0031958907,0.02130594,-0.19388404,-0.09558521,0.02956494,0.66202736,0.10516202,0.11408716,9.805423,-6.75,16.6875,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695695,0.009576807,0.1436521,10.46745,0.0010652969,0.018110048,-0.19601464,-0.09558521,0.02956494,0.66202736,0.10516202,0.11408716,9.805423,-6.75,16.6875,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695700,0.12449849,0.1340753,10.524911,0.0010652969,0.018110048,-0.19601464,-0.09558521,0.02956494,0.66202736,0.10516202,0.11408716,9.805423,-6.75,16.6875,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695700,0.12449849,0.1340753,10.524911,0.0010652969,0.018110048,-0.19601464,-0.09558521,0.02956494,0.66202736,0.103057824,0.1145309,9.80544,-6.75,16.6875,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695700,0.12449849,0.1340753,10.524911,0.0010652969,0.018110048,-0.19601464,0.021440662,0.0195444,0.719471,0.103057824,0.1145309,9.80544,-6.75,16.6875,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695701,0.12449849,0.1340753,10.524911,0.0,0.01065297,-0.20134112,0.021440662,0.0195444,0.719471,0.103057824,0.1145309,9.80544,-6.75,16.6875,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695705,0.12449849,0.1340753,10.524911,-0.0021305939,0.011718267,-0.20027582,0.021440662,0.0195444,0.719471,0.103057824,0.1145309,9.80544,-6.75,16.6875,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695710,0.1436521,0.08619126,10.43872,-0.0021305939,0.011718267,-0.20027582,0.021440662,0.0195444,0.719471,0.103057824,0.1145309,9.80544,-6.75,16.6875,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695710,0.1436521,0.08619126,10.43872,-0.0021305939,0.011718267,-0.20027582,0.021440662,0.0195444,0.719471,0.10204855,0.1143789,9.805452,-6.75,16.6875,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695710,0.1436521,0.08619126,10.43872,-0.0021305939,0.011718267,-0.20027582,0.041603543,-0.02818764,0.6332674,0.10204855,0.1143789,9.805452,-6.75,16.6875,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695711,0.1436521,0.08619126,10.43872,-0.0010652969,0.017044751,-0.19707993,0.041603543,-0.02818764,0.6332674,0.10204855,0.1143789,9.805452,-6.75,16.6875,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695713,0.1436521,0.08619126,10.43872,-0.0010652969,0.017044751,-0.19707993,0.041603543,-0.02818764,0.6332674,0.10204855,0.1143789,9.805452,-7.0,16.4375,-81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695715,0.1436521,0.08619126,10.43872,-0.0021305939,0.018110048,-0.19601464,0.041603543,-0.02818764,0.6332674,0.10204855,0.1143789,9.805452,-7.0,16.4375,-81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695720,0.095768064,0.16280572,10.563218,-0.0021305939,0.018110048,-0.19601464,0.041603543,-0.02818764,0.6332674,0.10204855,0.1143789,9.805452,-7.0,16.4375,-81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695720,0.095768064,0.16280572,10.563218,-0.0021305939,0.018110048,-0.19601464,0.041603543,-0.02818764,0.6332674,0.09982494,0.11470322,9.805471,-7.0,16.4375,-81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695720,0.095768064,0.16280572,10.563218,-0.0021305939,0.018110048,-0.19601464,-0.0040568784,0.048102498,0.7577467,0.09982494,0.11470322,9.805471,-7.0,16.4375,-81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695720,0.095768064,0.16280572,10.563218,-0.0042611877,0.012783563,-0.19494934,-0.0040568784,0.048102498,0.7577467,0.09982494,0.11470322,9.805471,-7.0,16.4375,-81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695725,0.095768064,0.16280572,10.563218,-0.0031958907,0.0063917814,-0.19494934,-0.0040568784,0.048102498,0.7577467,0.09982494,0.11470322,9.805471,-7.0,16.4375,-81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695730,0.08619126,0.076614454,10.611102,-0.0031958907,0.0063917814,-0.19494934,-0.0040568784,0.048102498,0.7577467,0.09982494,0.11470322,9.805471,-7.0,16.4375,-81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695730,0.08619126,0.076614454,10.611102,-0.0031958907,0.0063917814,-0.19494934,-0.0040568784,0.048102498,0.7577467,0.09848536,0.11416626,9.805491,-7.0,16.4375,-81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695730,0.08619126,0.076614454,10.611102,-0.0031958907,0.0063917814,-0.19494934,-0.012294099,-0.037551805,0.80561066,0.09848536,0.11416626,9.805491,-7.0,16.4375,-81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695730,0.08619126,0.076614454,10.611102,-0.0021305939,0.0085223755,-0.19068815,-0.012294099,-0.037551805,0.80561066,0.09848536,0.11416626,9.805491,-7.0,16.4375,-81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695731,0.08619126,0.076614454,10.611102,-0.0021305939,0.0085223755,-0.19068815,-0.012294099,-0.037551805,0.80561066,0.09848536,0.11416626,9.805491,-7.1875,16.3125,-81.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695735,0.08619126,0.076614454,10.611102,-0.0010652969,0.012783563,-0.18110047,-0.012294099,-0.037551805,0.80561066,0.09848536,0.11416626,9.805491,-7.1875,16.3125,-81.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695740,0.02873042,0.009576807,10.515334,-0.0010652969,0.012783563,-0.18110047,-0.012294099,-0.037551805,0.80561066,0.09848536,0.11416626,9.805491,-7.1875,16.3125,-81.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695740,0.02873042,0.009576807,10.515334,-0.0010652969,0.012783563,-0.18110047,-0.012294099,-0.037551805,0.80561066,0.096402995,0.11319281,9.805523,-7.1875,16.3125,-81.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695740,0.02873042,0.009576807,10.515334,-0.0010652969,0.012783563,-0.18110047,-0.06767257,-0.10361601,0.7098112,0.096402995,0.11319281,9.805523,-7.1875,16.3125,-81.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695740,0.02873042,0.009576807,10.515334,0.0063917814,0.011718267,-0.16618632,-0.06767257,-0.10361601,0.7098112,0.096402995,0.11319281,9.805523,-7.1875,16.3125,-81.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695745,0.02873042,0.009576807,10.515334,0.0063917814,0.0085223755,-0.14914156,-0.06767257,-0.10361601,0.7098112,0.096402995,0.11319281,9.805523,-7.1875,16.3125,-81.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695750,0.10534488,0.10534488,10.505757,0.0063917814,0.0085223755,-0.14914156,-0.06767257,-0.10361601,0.7098112,0.096402995,0.11319281,9.805523,-7.1875,16.3125,-81.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695750,0.10534488,0.10534488,10.505757,0.0063917814,0.0085223755,-0.14914156,-0.06767257,-0.10361601,0.7098112,0.09527041,0.11382912,9.805527,-7.1875,16.3125,-81.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695750,0.10534488,0.10534488,10.505757,0.0063917814,0.0085223755,-0.14914156,0.0100744665,-0.008484244,0.7002306,0.09527041,0.11382912,9.805527,-7.1875,16.3125,-81.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695750,0.10534488,0.10534488,10.505757,0.011718267,0.0063917814,-0.13316211,0.0100744665,-0.008484244,0.7002306,0.09527041,0.11382912,9.805527,-7.1875,16.3125,-81.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695752,0.10534488,0.10534488,10.505757,0.011718267,0.0063917814,-0.13316211,0.0100744665,-0.008484244,0.7002306,0.09527041,0.11382912,9.805527,-7.25,16.3125,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695755,0.10534488,0.10534488,10.505757,0.011718267,0.009587673,-0.12677033,0.0100744665,-0.008484244,0.7002306,0.09527041,0.11382912,9.805527,-7.25,16.3125,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695760,-0.076614454,0.095768064,10.553641,0.011718267,0.009587673,-0.12677033,0.0100744665,-0.008484244,0.7002306,0.09527041,0.11382912,9.805527,-7.25,16.3125,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695760,-0.076614454,0.095768064,10.553641,0.011718267,0.009587673,-0.12677033,0.0100744665,-0.008484244,0.7002306,0.09267826,0.114875406,9.805539,-7.25,16.3125,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
153695760,-0.076614454,0.095768064,10.553641,0.011718267,0.009587673,-0.12677033,-0.16929272,-0.019107342,0.7481022,0.09267826,0.114875406,9.805539,-7.25,16.3125,-81.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222119,-96.69714933,355.0,11.0
