timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
1477645083375,-4.721366,5.9280434,6.8091097,0.2775532,0.19012833,0.34182072,-3.8975146,6.3235893,6.4024987,-9.375,-44.875,-34.8125,2.2657084,-0.62101465,0.6062757,-0.27153066,0.624695,-0.73213893,-0.843512,-0.5207633,-0.13150351,-0.46342057,0.58186066,0.6683408,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083374,-4.721366,5.9280434,6.8091097,-0.82385135,-0.39554596,0.40661097,-3.8975146,6.3235893,6.4024987,-9.375,-44.875,-34.8125,2.2657084,-0.62101465,0.6062757,-0.27153066,0.624695,-0.73213893,-0.843512,-0.5207633,-0.13150351,-0.46342057,0.58186066,0.6683408,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083382,-4.721366,5.9280434,6.8091097,-0.82385135,-0.39554596,0.40661097,-3.8975146,6.3235893,6.4024987,-8.125,-45.0625,-34.625,2.2827346,-0.62101465,0.6062757,-0.28585225,0.6157382,-0.7342716,-0.8387667,-0.5313233,-0.11901958,-0.46342057,0.58186066,0.6683408,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083402,-4.721366,5.9280434,6.8091097,-0.82385135,-0.39554596,0.40661097,-3.8975146,6.3235893,6.4024987,-7.0,-44.8125,-34.4375,2.2917728,-0.62101465,0.6062757,-0.2934216,0.61091083,-0.73531735,-0.83614886,-0.5368668,-0.112378165,-0.46342057,0.58186066,0.6683408,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083421,-4.721366,5.9280434,6.8091097,-0.82385135,-0.39554596,0.40661097,-3.8975146,6.3235893,6.4024987,-5.875,-44.8125,-34.1875,2.3074343,-0.62101465,0.6062757,-0.30648023,0.6024283,-0.7369872,-0.8314513,-0.54636824,-0.10084888,-0.46342057,0.58186066,0.6683408,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083442,-4.721366,5.9280434,6.8091097,-0.82385135,-0.39554596,0.40661097,-3.8975146,6.3235893,6.4024987,-4.9375,-44.875,-33.875,2.3247635,-0.62101465,0.6062757,-0.320842,0.5928701,-0.73862404,-0.8260156,-0.5567254,-0.08806287,-0.46342057,0.58186066,0.6683408,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083459,-4.721366,5.9280434,6.8091097,-0.82385135,-0.39554596,0.40661097,-3.8975146,6.3235893,6.4024987,-4.1875,-44.8125,-33.5625,2.3386133,-0.62101465,0.6062757,-0.332251,0.585103,-0.7397728,-0.8214929,-0.5648828,-0.07782495,-0.46342057,0.58186066,0.6683408,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083481,-4.721366,5.9280434,6.8091097,-0.82385135,-0.39554596,0.40661097,-3.8975146,6.3235893,6.4024987,-3.5625,-44.875,-33.5,2.3480184,-0.62101465,0.6062757,-0.3399624,0.5797645,-0.740472,-0.81833184,-0.5703607,-0.07086405,-0.46342057,0.58186066,0.6683408,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083501,-4.721366,5.9280434,6.8091097,-0.82385135,-0.39554596,0.40661097,-3.8975146,6.3235893,6.4024987,-2.6875,-44.5,-33.375,2.3537827,-0.62101465,0.6062757,-0.34467366,0.5764671,-0.74086815,-0.81635857,-0.57369304,-0.06659466,-0.46342057,0.58186066,0.6683408,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083521,-4.721366,5.9280434,6.8091097,-0.82385135,-0.39554596,0.40661097,-3.8975146,6.3235893,6.4024987,-2.0,-44.4375,-33.3125,2.3622077,-0.62101465,0.6062757,-0.3515393,0.5716133,-0.741403,-0.8134258,-0.5785295,-0.060350478,-0.46342057,0.58186066,0.6683408,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083540,-4.721366,5.9280434,6.8091097,-0.82385135,-0.39554596,0.40661097,-3.8975146,6.3235893,6.4024987,-1.3125,-44.25,-33.0625,2.3733666,-0.62101465,0.6062757,-0.36059406,0.5651221,-0.74203026,-0.8094524,-0.5848718,-0.052073717,-0.46342057,0.58186066,0.6683408,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083558,-4.721366,5.9280434,6.8091097,-0.82385135,-0.39554596,0.40661097,-3.8975146,6.3235893,6.4024987,-0.8125,-44.1875,-33.0,2.3801472,-0.62101465,0.6062757,-0.3660744,0.56114334,-0.74236625,-0.8069887,-0.5886903,-0.047041073,-0.46342057,0.58186066,0.6683408,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083572,-6.0238113,5.793968,6.445191,-0.82385135,-0.39554596,0.40661097,-3.8975146,6.3235893,6.4024987,-0.8125,-44.1875,-33.0,2.374799,-0.58111787,0.75161684,-0.26604792,0.5799373,-0.7699944,-0.77683944,-0.6019279,-0.18494149,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083572,-6.0238113,5.793968,6.445191,-0.82385135,-0.39554596,0.40661097,-4.6467123,5.9388056,6.269692,-0.8125,-44.1875,-33.0,2.374799,-0.58111787,0.75161684,-0.26604792,0.5799373,-0.7699944,-0.77683944,-0.6019279,-0.18494149,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083572,-6.0238113,5.793968,6.445191,-1.377099,-0.14483738,0.17549896,-4.6467123,5.9388056,6.269692,-0.8125,-44.1875,-33.0,2.374799,-0.58111787,0.75161684,-0.26604792,0.5799373,-0.7699944,-0.77683944,-0.6019279,-0.18494149,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083579,-6.0238113,5.793968,6.445191,-1.377099,-0.14483738,0.17549896,-4.6467123,5.9388056,6.269692,-0.5625,-44.125,-32.9375,2.3771682,-0.58111787,0.75161684,-0.2678876,0.5785096,-0.7704303,-0.776207,-0.60330015,-0.18311678,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083600,-6.0238113,5.793968,6.445191,-1.377099,-0.14483738,0.17549896,-4.6467123,5.9388056,6.269692,-0.1875,-44.0625,-33.0,2.377661,-0.58111787,0.75161684,-0.26827002,0.5782122,-0.77052045,-0.7760748,-0.6035851,-0.1827371,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083619,-6.0238113,5.793968,6.445191,-1.377099,-0.14483738,0.17549896,-4.6467123,5.9388056,6.269692,0.125,-44.1875,-33.1875,2.3780177,-0.58111787,0.75161684,-0.26854676,0.5779969,-0.77058554,-0.77597904,-0.60379124,-0.1824623,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083640,-6.0238113,5.793968,6.445191,-1.377099,-0.14483738,0.17549896,-4.6467123,5.9388056,6.269692,0.375,-44.25,-33.0625,2.3841662,-0.58111787,0.75161684,-0.27331293,0.5742735,-0.77169293,-0.7743133,-0.6073338,-0.17772079,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083659,-6.0238113,5.793968,6.445191,-1.377099,-0.14483738,0.17549896,-4.6467123,5.9388056,6.269692,0.5625,-44.4375,-33.125,2.3875785,-0.58111787,0.75161684,-0.2759534,0.57219785,-0.7722948,-0.7733761,-0.60928977,-0.17508663,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083679,-6.0238113,5.793968,6.445191,-1.377099,-0.14483738,0.17549896,-4.6467123,5.9388056,6.269692,0.75,-44.375,-33.1875,2.3865776,-0.58111787,0.75161684,-0.2751794,0.5728073,-0.7721193,-0.77365196,-0.60871685,-0.17585936,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083700,-6.0238113,5.793968,6.445191,-1.377099,-0.14483738,0.17549896,-4.6467123,5.9388056,6.269692,0.6875,-44.5,-33.1875,2.3882573,-0.58111787,0.75161684,-0.27647838,0.57178414,-0.7724135,-0.77318865,-0.60967803,-0.17456232,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083719,-6.0238113,5.793968,6.445191,-1.377099,-0.14483738,0.17549896,-4.6467123,5.9388056,6.269692,0.8125,-44.5625,-33.1875,2.3904314,-0.58111787,0.75161684,-0.2781586,0.5704573,-0.7727912,-0.77258575,-0.61091965,-0.17288266,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083739,-6.0238113,5.793968,6.445191,-1.377099,-0.14483738,0.17549896,-4.6467123,5.9388056,6.269692,0.875,-44.625,-33.125,2.3935673,-0.58111787,0.75161684,-0.28058016,0.5685386,-0.77332956,-0.77170956,-0.61270565,-0.17045827,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083759,-6.0238113,5.793968,6.445191,-1.377099,-0.14483738,0.17549896,-4.6467123,5.9388056,6.269692,0.875,-44.75,-32.875,2.401741,-0.58111787,0.75161684,-0.2868785,0.5635116,-0.77469695,-0.76939046,-0.6173322,-0.16413164,-0.5707355,0.54895866,0.6106598,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083771,-5.6790466,5.8226986,6.6271505,-1.377099,-0.14483738,0.17549896,-4.6467123,5.9388056,6.269692,0.875,-44.75,-32.875,2.4093215,-0.5883444,0.70850724,-0.32324833,0.55614895,-0.7656428,-0.77621704,-0.61861974,-0.12164141,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083771,-5.6790466,5.8226986,6.6271505,-1.377099,-0.14483738,0.17549896,-4.734825,5.888255,6.251422,0.875,-44.75,-32.875,2.4093215,-0.5883444,0.70850724,-0.32324833,0.55614895,-0.7656428,-0.77621704,-0.61861974,-0.12164141,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083771,-5.6790466,5.8226986,6.6271505,-0.9442215,-0.065556526,0.3757286,-4.734825,5.888255,6.251422,0.875,-44.75,-32.875,2.4093215,-0.5883444,0.70850724,-0.32324833,0.55614895,-0.7656428,-0.77621704,-0.61861974,-0.12164141,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083780,-5.6790466,5.8226986,6.6271505,-0.9442215,-0.065556526,0.3757286,-4.734825,5.888255,6.251422,0.875,-44.9375,-32.625,2.4188325,-0.5883444,0.70850724,-0.33061615,0.5502403,-0.76676506,-0.7731075,-0.62388116,-0.11435406,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083798,-5.6790466,5.8226986,6.6271505,-0.9442215,-0.065556526,0.3757286,-4.734825,5.888255,6.251422,0.8125,-45.0625,-32.5,2.4234464,-0.5883444,0.70850724,-0.33417958,0.5473559,-0.7672845,-0.7715739,-0.6264132,-0.11081512,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083819,-5.6790466,5.8226986,6.6271505,-0.9442215,-0.065556526,0.3757286,-4.734825,5.888255,6.251422,0.5625,-45.125,-32.375,2.4249287,-0.5883444,0.70850724,-0.33532295,0.5464268,-0.7674479,-0.7710777,-0.62722385,-0.10967763,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083839,-5.6790466,5.8226986,6.6271505,-0.9442215,-0.065556526,0.3757286,-4.734825,5.888255,6.251422,0.3125,-45.4375,-32.25,2.4306796,-0.5883444,0.70850724,-0.33975184,0.54281056,-0.768066,-0.76913655,-0.630356,-0.10526225,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083857,-5.6790466,5.8226986,6.6271505,-0.9442215,-0.065556526,0.3757286,-4.734825,5.888255,6.251422,0.1875,-45.625,-32.375,2.4295335,-0.5883444,0.70850724,-0.33887014,0.5435326,-0.7679448,-0.76952535,-0.6297335,-0.1061424,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083878,-5.6790466,5.8226986,6.6271505,-0.9442215,-0.065556526,0.3757286,-4.734825,5.888255,6.251422,-0.1875,-45.9375,-32.5,2.4278972,-0.5883444,0.70850724,-0.33761054,0.54456234,-0.7677702,-0.7700789,-0.6288433,-0.10739885,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083898,-5.6790466,5.8226986,6.6271505,-0.9442215,-0.065556526,0.3757286,-4.734825,5.888255,6.251422,-0.625,-46.0,-32.25,2.4302785,-0.5883444,0.70850724,-0.3394433,0.5430634,-0.76802367,-0.76927274,-0.6301382,-0.105570346,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083918,-5.6790466,5.8226986,6.6271505,-0.9442215,-0.065556526,0.3757286,-4.734825,5.888255,6.251422,-1.1875,-46.0,-32.5625,2.4173527,-0.5883444,0.70850724,-0.32947162,0.5511629,-0.76659495,-0.7735959,-0.6230662,-0.11548869,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083937,-5.6790466,5.8226986,6.6271505,-0.9442215,-0.065556526,0.3757286,-4.734825,5.888255,6.251422,-1.75,-45.875,-32.75,2.405551,-0.5883444,0.70850724,-0.32031918,0.5584775,-0.7651787,-0.7774303,-0.61651826,-0.124527484,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083957,-5.6790466,5.8226986,6.6271505,-0.9442215,-0.065556526,0.3757286,-4.734825,5.888255,6.251422,-2.75,-45.625,-32.9375,2.3879955,-0.5883444,0.70850724,-0.3066224,0.5692143,-0.7628748,-0.78293365,-0.6066195,-0.13794073,-0.5412925,0.55498457,0.63166004,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083970,-4.232949,6.1387334,8.24563,-0.9442215,-0.065556526,0.3757286,-4.734825,5.888255,6.251422,-2.75,-45.625,-32.9375,2.481978,-0.5849803,0.4742757,-0.5484677,0.51091576,-0.6619277,-0.7444513,-0.6588316,0.10832004,-0.38075644,0.552183,0.7416997,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083970,-4.232949,6.1387334,8.24563,-0.9442215,-0.065556526,0.3757286,-3.0724418,6.2766137,6.880015,-2.75,-45.625,-32.9375,2.481978,-0.5849803,0.4742757,-0.5484677,0.51091576,-0.6619277,-0.7444513,-0.6588316,0.10832004,-0.38075644,0.552183,0.7416997,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083970,-4.232949,6.1387334,8.24563,-1.160507,-0.13788033,1.3656154,-3.0724418,6.2766137,6.880015,-2.75,-45.625,-32.9375,2.481978,-0.5849803,0.4742757,-0.5484677,0.51091576,-0.6619277,-0.7444513,-0.6588316,0.10832004,-0.38075644,0.552183,0.7416997,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083977,-4.232949,6.1387334,8.24563,-1.160507,-0.13788033,1.3656154,-3.0724418,6.2766137,6.880015,-3.75,-45.4375,-33.3125,2.4513378,-0.5849803,0.4742757,-0.5254038,0.5308595,-0.66493547,-0.7609043,-0.6428703,0.087990865,-0.38075644,0.552183,0.7416997,0.0,40.81738774,-96.65111805,342.0,3.0
1477645083997,-4.232949,6.1387334,8.24563,-1.160507,-0.13788033,1.3656154,-3.0724418,6.2766137,6.880015,-5.25,-45.3125,-33.375,2.4216654,-0.5849803,0.4742757,-0.5025978,0.5496985,-0.66725326,-0.776157,-0.6268376,0.06822473,-0.38075644,0.552183,0.7416997,0.0,40.81738774,-96.65111805,342.0,3.0
1477645084015,-3.2944214,6.090849,8.015787,-1.160507,-0.13788033,1.3656154,-3.0724418,6.2766137,6.880015,-5.25,-45.3125,-33.375,2.4330368,-0.61261195,0.38994586,-0.56006175,0.5324004,-0.63472867,-0.7678565,-0.6212224,0.15645735,-0.31100973,0.57500637,0.7567301,0.0,40.81738774,-96.65111805,342.0,3.0
1477645084014,-3.2944214,6.090849,8.015787,-1.160507,-0.13788033,1.3656154,-2.1742942,6.3921766,7.112167,-5.25,-45.3125,-33.375,2.4330368,-0.61261195,0.38994586,-0.56006175,0.5324004,-0.63472867,-0.7678565,-0.6212224,0.15645735,-0.31100973,0.57500637,0.7567301,0.0,40.81738774,-96.65111805,342.0,3.0
1477645084015,-3.2944214,6.090849,8.015787,-1.1201272,-0.3013277,0.90362024,-2.1742942,6.3921766,7.112167,-5.25,-45.3125,-33.375,2.4330368,-0.61261195,0.38994586,-0.56006175,0.5324004,-0.63472867,-0.7678565,-0.6212224,0.15645735,-0.31100973,0.57500637,0.7567301,0.0,40.81738774,-96.65111805,342.0,3.0
1477645084016,-3.2944214,6.090849,8.015787,-1.1201272,-0.3013277,0.90362024,-2.1742942,6.3921766,7.112167,-6.9375,-45.125,-33.3125,2.3973382,-0.61261195,0.38994586,-0.5322994,0.55423325,-0.6399084,-0.7873564,-0.6018247,0.1337036,-0.31100973,0.57500637,0.7567301,0.0,40.81738774,-96.65111805,342.0,3.0
1477645084035,-2.3750482,6.588843,8.274361,-1.1201272,-0.3013277,0.90362024,-2.1742942,6.3921766,7.112167,-6.9375,-45.125,-33.3125,2.4063582,-0.6532781,0.27952218,-0.60040873,0.5326484,-0.59648556,-0.7690966,-0.5889597,0.24822718,-0.21908812,0.6077928,0.76327467,0.0,40.81738774,-96.65111805,342.0,3.0
1477645084034,-2.3750482,6.588843,8.274361,-1.1201272,-0.3013277,0.90362024,-1.7762158,6.474843,7.147856,-6.9375,-45.125,-33.3125,2.4063582,-0.6532781,0.27952218,-0.60040873,0.5326484,-0.59648556,-0.7690966,-0.5889597,0.24822718,-0.21908812,0.6077928,0.76327467,0.0,40.81738774,-96.65111805,342.0,3.0
1477645084034,-2.3750482,6.588843,8.274361,-0.59883237,0.11399984,1.1265044,-1.7762158,6.474843,7.147856,-6.9375,-45.125,-33.3125,2.4063582,-0.6532781,0.27952218,-0.60040873,0.5326484,-0.59648556,-0.7690966,-0.5889597,0.24822718,-0.21908812,0.6077928,0.76327467,0.0,40.81738774,-96.65111805,342.0,3.0
1477645078942,-2.3750482,6.588843,8.274361,-0.59883237,0.11399984,1.1265044,-1.7762158,6.474843,7.147856,-6.9375,-45.125,-33.3125,2.4063582,-0.6532781,0.27952218,-0.60040873,0.5326484,-0.59648556,-0.7690966,-0.5889597,0.24822718,-0.21908812,0.6077928,0.76327467,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084036,-2.3750482,6.588843,8.274361,-0.59883237,0.11399984,1.1265044,-1.7762158,6.474843,7.147856,-8.75,-45.125,-33.375,2.3614068,-0.6532781,0.27952218,-0.56524205,0.55857605,-0.6070374,-0.7952999,-0.56442964,0.22117268,-0.21908812,0.6077928,0.76327467,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084055,-1.5514427,6.205771,7.153875,-0.59883237,0.11399984,1.1265044,-1.7762158,6.474843,7.147856,-8.75,-45.125,-33.375,2.3198304,-0.70319396,0.21356043,-0.5650924,0.55862004,-0.60713613,-0.8090335,-0.51940155,0.27511218,-0.16166432,0.6466573,0.74545217,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084054,-1.5514427,6.205771,7.153875,-0.59883237,0.11399984,1.1265044,-1.3580048,6.592329,7.132139,-8.75,-45.125,-33.375,2.3198304,-0.70319396,0.21356043,-0.5650924,0.55862004,-0.60713613,-0.8090335,-0.51940155,0.27511218,-0.16166432,0.6466573,0.74545217,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084055,-1.5514427,6.205771,7.153875,-0.19343793,-0.38655806,0.021735668,-1.3580048,6.592329,7.132139,-8.75,-45.125,-33.375,2.3198304,-0.70319396,0.21356043,-0.5650924,0.55862004,-0.60713613,-0.8090335,-0.51940155,0.27511218,-0.16166432,0.6466573,0.74545217,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084057,-1.5514427,6.205771,7.153875,-0.19343793,-0.38655806,0.021735668,-1.3580048,6.592329,7.132139,-10.625,-45.375,-33.5625,2.2747798,-0.70319396,0.21356043,-0.52808374,0.5814447,-0.61890996,-0.8336618,-0.49371684,0.24749035,-0.16166432,0.6466573,0.74545217,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084075,-1.6950948,6.9048777,7.3166804,-0.19343793,-0.38655806,0.021735668,-1.3580048,6.592329,7.132139,-10.625,-45.375,-33.5625,2.1944773,-0.74341255,0.22765902,-0.44496277,0.5975688,-0.6670229,-0.8800012,-0.4299392,0.20186642,-0.16615024,0.67680407,0.7171683,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084075,-1.6950948,6.9048777,7.3166804,-0.19343793,-0.38655806,0.021735668,-0.97532535,6.7112217,7.083688,-10.625,-45.375,-33.5625,2.1944773,-0.74341255,0.22765902,-0.44496277,0.5975688,-0.6670229,-0.8800012,-0.4299392,0.20186642,-0.16615024,0.67680407,0.7171683,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084075,-1.6950948,6.9048777,7.3166804,-0.7197695,0.19365597,0.23299265,-0.97532535,6.7112217,7.083688,-10.625,-45.375,-33.5625,2.1944773,-0.74341255,0.22765902,-0.44496277,0.5975688,-0.6670229,-0.8800012,-0.4299392,0.20186642,-0.16615024,0.67680407,0.7171683,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084094,-1.5514427,7.2783732,7.345411,-0.7197695,0.19365597,0.23299265,-0.97532535,6.7112217,7.083688,-10.625,-45.375,-33.5625,2.1465065,-0.7699055,0.20815322,-0.41202095,0.60224295,-0.68377054,-0.89901316,-0.39088845,0.19743818,-0.14837226,0.6960674,0.7024785,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084094,-1.5514427,7.2783732,7.345411,-0.7197695,0.19365597,0.23299265,-0.62139094,6.8143234,7.024902,-10.625,-45.375,-33.5625,2.1465065,-0.7699055,0.20815322,-0.41202095,0.60224295,-0.68377054,-0.89901316,-0.39088845,0.19743818,-0.14837226,0.6960674,0.7024785,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084094,-1.5514427,7.2783732,7.345411,-0.9300518,0.46404982,0.32050896,-0.62139094,6.8143234,7.024902,-10.625,-45.375,-33.5625,2.1465065,-0.7699055,0.20815322,-0.41202095,0.60224295,-0.68377054,-0.89901316,-0.39088845,0.19743818,-0.14837226,0.6960674,0.7024785,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084097,-1.5514427,7.2783732,7.345411,-0.9300518,0.46404982,0.32050896,-0.62139094,6.8143234,7.024902,-14.9375,-45.625,-33.0,2.0963762,-0.7699055,0.20815322,-0.36645442,0.62107354,-0.6928051,-0.91852987,-0.36021942,0.16292688,-0.14837226,0.6960674,0.7024785,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084115,-0.7757214,7.1347213,7.1251445,-0.9300518,0.46404982,0.32050896,-0.62139094,6.8143234,7.024902,-14.9375,-45.625,-33.0,2.0819044,-0.78312397,0.108443856,-0.41967186,0.61814165,-0.6646626,-0.904429,-0.34666276,0.24866259,-0.07670503,0.70549685,0.7045499,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084114,-0.7757214,7.1347213,7.1251445,-0.9300518,0.46404982,0.32050896,-0.25282064,6.91164,6.952389,-14.9375,-45.625,-33.0,2.0819044,-0.78312397,0.108443856,-0.41967186,0.61814165,-0.6646626,-0.904429,-0.34666276,0.24866259,-0.07670503,0.70549685,0.7045499,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084114,-0.7757214,7.1347213,7.1251445,-0.5229007,0.22308111,0.17275572,-0.25282064,6.91164,6.952389,-14.9375,-45.625,-33.0,2.0819044,-0.78312397,0.108443856,-0.41967186,0.61814165,-0.6646626,-0.904429,-0.34666276,0.24866259,-0.07670503,0.70549685,0.7045499,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084116,-0.7757214,7.1347213,7.1251445,-0.5229007,0.22308111,0.17275572,-0.25282064,6.91164,6.952389,-17.25,-45.75,-32.625,2.0543306,-0.78312397,0.108443856,-0.3945769,0.6274643,-0.67126566,-0.91565573,-0.32948858,0.2302431,-0.07670503,0.70549685,0.7045499,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084134,-0.17238252,6.895301,6.5505357,-0.5229007,0.22308111,0.17275572,-0.25282064,6.91164,6.952389,-17.25,-45.75,-32.625,1.9963068,-0.81086075,0.026309717,-0.39527416,0.62744653,-0.670872,-0.91838443,-0.28435773,0.2751559,-0.01812201,0.7248804,0.68863636,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084133,-0.17238252,6.895301,6.5505357,-0.5229007,0.22308111,0.17275572,0.063886195,6.9943986,6.873478,-17.25,-45.75,-32.625,1.9963068,-0.81086075,0.026309717,-0.39527416,0.62744653,-0.670872,-0.91838443,-0.28435773,0.2751559,-0.01812201,0.7248804,0.68863636,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084134,-0.17238252,6.895301,6.5505357,-0.23626871,-0.09909773,-0.32294226,0.063886195,6.9943986,6.873478,-17.25,-45.75,-32.625,1.9963068,-0.81086075,0.026309717,-0.39527416,0.62744653,-0.670872,-0.91838443,-0.28435773,0.2751559,-0.01812201,0.7248804,0.68863636,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084136,-0.17238252,6.895301,6.5505357,-0.23626871,-0.09909773,-0.32294226,0.063886195,6.9943986,6.873478,-19.3125,-45.8125,-31.75,1.9877256,-0.81086075,0.026309717,-0.38737887,0.6298635,-0.6732085,-0.92174256,-0.27896306,0.26938897,-0.01812201,0.7248804,0.68863636,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084154,-0.2681506,7.52737,6.7708025,-0.23626871,-0.09909773,-0.32294226,0.063886195,6.9943986,6.873478,-19.3125,-45.8125,-31.75,1.9266703,-0.83787286,0.039583273,-0.32056823,0.6271245,-0.70989496,-0.94685537,-0.23310192,0.22164944,-0.02647609,0.74322164,0.6685213,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084153,-0.2681506,7.52737,6.7708025,-0.23626871,-0.09909773,-0.32294226,0.36883274,7.0682693,6.7877774,-19.3125,-45.8125,-31.75,1.9266703,-0.83787286,0.039583273,-0.32056823,0.6271245,-0.70989496,-0.94685537,-0.23310192,0.22164944,-0.02647609,0.74322164,0.6685213,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084154,-0.2681506,7.52737,6.7708025,-0.63698334,0.45910072,-0.016974926,0.36883274,7.0682693,6.7877774,-19.3125,-45.8125,-31.75,1.9266703,-0.83787286,0.039583273,-0.32056823,0.6271245,-0.70989496,-0.94685537,-0.23310192,0.22164944,-0.02647609,0.74322164,0.6685213,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084156,-0.2681506,7.52737,6.7708025,-0.63698334,0.45910072,-0.016974926,0.36883274,7.0682693,6.7877774,-21.125,-45.75,-31.1875,1.9173708,-0.83787286,0.039583273,-0.31174922,0.6292651,-0.7119255,-0.94979554,-0.22726,0.21503828,-0.02647609,0.74322164,0.6685213,0.0,40.8163538,-96.6518806,0.0,2144.0
1477645084173,0.12449849,7.422025,7.07726,-0.63698334,0.45910072,-0.016974926,0.36883274,7.0682693,6.7877774,-21.125,-45.75,-31.1875,1.9725156,-0.80909455,-0.017589526,-0.40265572,0.63521093,-0.6590717,-0.91527104,-0.26985112,0.2990976,0.012138857,0.72366256,0.69004726,0.0,40.8163538,-96.6518806,0.0,2144.0
