timestamp, accx, accy, accz, gyrox, gyroy, gyroz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
154377889,0.7565677,10.649409,5.161899,-2.119941,-0.18429637,0.4474247,0.11495179,0.5402956,3.3816495,0.21065965,9.69731,1.4450611,3.25,-68.9375,-3.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377889,0.7565677,10.649409,5.161899,-2.119941,-0.18429637,0.4474247,0.11495179,0.5402956,3.3816495,0.28178224,9.638253,1.7874787,3.25,-68.9375,-3.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377889,0.7565677,10.649409,5.161899,-2.119941,-0.18429637,0.4474247,0.47478548,1.0111561,3.3744204,0.28178224,9.638253,1.7874787,3.25,-68.9375,-3.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377892,0.7565677,10.649409,5.161899,-1.9878441,-0.25673655,0.43464115,0.47478548,1.0111561,3.3744204,0.28178224,9.638253,1.7874787,3.25,-68.9375,-3.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377897,1.043872,11.281479,5.985504,-1.9878441,-0.25673655,0.43464115,0.47478548,1.0111561,3.3744204,0.28178224,9.638253,1.7874787,3.25,-68.9375,-3.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377897,1.043872,11.281479,5.985504,-1.9878441,-0.25673655,0.43464115,0.47478548,1.0111561,3.3744204,0.3123067,9.6104,1.926938,3.25,-68.9375,-3.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377897,1.043872,11.281479,5.985504,-1.9878441,-0.25673655,0.43464115,0.7315653,1.6710787,4.058566,0.3123067,9.6104,1.926938,3.25,-68.9375,-3.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377897,1.043872,11.281479,5.985504,-1.8237884,-0.3185238,0.39629045,0.7315653,1.6710787,4.058566,0.3123067,9.6104,1.926938,3.25,-68.9375,-3.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377902,1.043872,11.281479,5.985504,-1.6384267,-0.36433154,0.33237264,0.7315653,1.6710787,4.058566,0.3123067,9.6104,1.926938,3.25,-68.9375,-3.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377904,1.043872,11.281479,5.985504,-1.6384267,-0.36433154,0.33237264,0.7315653,1.6710787,4.058566,0.3123067,9.6104,1.926938,2.75,-68.9375,-7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377907,1.1587936,11.60709,6.5505357,-1.6384267,-0.36433154,0.33237264,0.7315653,1.6710787,4.058566,0.3123067,9.6104,1.926938,2.75,-68.9375,-7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377907,1.1587936,11.60709,6.5505357,-1.6384267,-0.36433154,0.33237264,0.7315653,1.6710787,4.058566,0.3653934,9.561491,2.1482048,2.75,-68.9375,-7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377907,1.1587936,11.60709,6.5505357,-1.6384267,-0.36433154,0.33237264,0.79340017,2.045599,4.402331,0.3653934,9.561491,2.1482048,2.75,-68.9375,-7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377908,1.1587936,11.60709,6.5505357,-1.4381509,-0.3835069,0.25567126,0.79340017,2.045599,4.402331,0.3653934,9.561491,2.1482048,2.75,-68.9375,-7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377912,1.1587936,11.60709,6.5505357,-1.2314832,-0.36646214,0.18110047,0.79340017,2.045599,4.402331,0.3653934,9.561491,2.1482048,2.75,-68.9375,-7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377918,0.9576807,11.530476,6.588843,-1.2314832,-0.36646214,0.18110047,0.79340017,2.045599,4.402331,0.3653934,9.561491,2.1482048,2.75,-68.9375,-7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377918,0.9576807,11.530476,6.588843,-1.2314832,-0.36646214,0.18110047,0.79340017,2.045599,4.402331,0.39958194,9.520592,2.3171248,2.75,-68.9375,-7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377918,0.9576807,11.530476,6.588843,-1.2314832,-0.36646214,0.18110047,0.5580988,2.0098839,4.271718,0.39958194,9.520592,2.3171248,2.75,-68.9375,-7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377918,0.9576807,11.530476,6.588843,-1.0322727,-0.32491556,0.11505207,0.5580988,2.0098839,4.271718,0.39958194,9.520592,2.3171248,2.75,-68.9375,-7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377922,0.9576807,11.530476,6.588843,-0.8714129,-0.2748466,0.059656627,0.5580988,2.0098839,4.271718,0.39958194,9.520592,2.3171248,2.75,-68.9375,-7.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377924,0.9576807,11.530476,6.588843,-0.8714129,-0.2748466,0.059656627,0.5580988,2.0098839,4.271718,0.39958194,9.520592,2.3171248,2.125,-69.0625,-10.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377927,0.6991069,11.348516,6.0621185,-0.8714129,-0.2748466,0.059656627,0.5580988,2.0098839,4.271718,0.39958194,9.520592,2.3171248,2.125,-69.0625,-10.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377927,0.6991069,11.348516,6.0621185,-0.8714129,-0.2748466,0.059656627,0.5580988,2.0098839,4.271718,0.4177274,9.48864,2.4416382,2.125,-69.0625,-10.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377927,0.6991069,11.348516,6.0621185,-0.8714129,-0.2748466,0.059656627,0.28137946,1.8598766,3.6204803,0.4177274,9.48864,2.4416382,2.125,-69.0625,-10.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377927,0.6991069,11.348516,6.0621185,-0.7670138,-0.23223473,0.022371236,0.28137946,1.8598766,3.6204803,0.4177274,9.48864,2.4416382,2.125,-69.0625,-10.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377931,0.6991069,11.348516,6.0621185,-0.71161836,-0.2056023,0.005326485,0.28137946,1.8598766,3.6204803,0.4177274,9.48864,2.4416382,2.125,-69.0625,-10.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377936,0.51714754,11.137826,5.7843914,-0.71161836,-0.2056023,0.005326485,0.28137946,1.8598766,3.6204803,0.4177274,9.48864,2.4416382,2.125,-69.0625,-10.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377936,0.51714754,11.137826,5.7843914,-0.71161836,-0.2056023,0.005326485,0.28137946,1.8598766,3.6204803,0.4238855,9.463736,2.535435,2.125,-69.0625,-10.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377936,0.51714754,11.137826,5.7843914,-0.71161836,-0.2056023,0.005326485,0.09326205,1.6740904,3.2489564,0.4238855,9.463736,2.535435,2.125,-69.0625,-10.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377937,0.51714754,11.137826,5.7843914,-0.6988348,-0.18429637,0.0074570784,0.09326205,1.6740904,3.2489564,0.4238855,9.463736,2.535435,2.125,-69.0625,-10.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377942,0.51714754,11.137826,5.7843914,-0.7126837,-0.15979454,0.01384886,0.09326205,1.6740904,3.2489564,0.4238855,9.463736,2.535435,2.125,-69.0625,-10.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377944,0.51714754,11.137826,5.7843914,-0.7126837,-0.15979454,0.01384886,0.09326205,1.6740904,3.2489564,0.4238855,9.463736,2.535435,1.6875,-69.0,-13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377946,0.34476504,11.271901,5.7269306,-0.7126837,-0.15979454,0.01384886,0.09326205,1.6740904,3.2489564,0.4238855,9.463736,2.535435,1.6875,-69.0,-13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377946,0.34476504,11.271901,5.7269306,-0.7126837,-0.15979454,0.01384886,0.09326205,1.6740904,3.2489564,0.42790833,9.43615,2.6355972,1.6875,-69.0,-13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377946,0.34476504,11.271901,5.7269306,-0.7126837,-0.15979454,0.01384886,-0.083143294,1.8357515,3.0913334,0.42790833,9.43615,2.6355972,1.6875,-69.0,-13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377947,0.34476504,11.271901,5.7269306,-0.7350549,-0.12463974,0.017044751,-0.083143294,1.8357515,3.0913334,0.42790833,9.43615,2.6355972,1.6875,-69.0,-13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377951,0.34476504,11.271901,5.7269306,-0.7467731,-0.09055024,0.015979454,-0.083143294,1.8357515,3.0913334,0.42790833,9.43615,2.6355972,1.6875,-69.0,-13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377957,0.2681506,11.300632,5.90889,-0.7467731,-0.09055024,0.015979454,-0.083143294,1.8357515,3.0913334,0.42790833,9.43615,2.6355972,1.6875,-69.0,-13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377957,0.2681506,11.300632,5.90889,-0.7467731,-0.09055024,0.015979454,-0.083143294,1.8357515,3.0913334,0.42875513,9.41087,2.72435,1.6875,-69.0,-13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377957,0.2681506,11.300632,5.90889,-0.7467731,-0.09055024,0.015979454,-0.16060454,1.8897629,3.1845398,0.42875513,9.41087,2.72435,1.6875,-69.0,-13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377957,0.2681506,11.300632,5.90889,-0.7371855,-0.045807768,0.017044751,-0.16060454,1.8897629,3.1845398,0.42875513,9.41087,2.72435,1.6875,-69.0,-13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377962,0.2681506,11.300632,5.90889,-0.71055305,0.011718267,0.017044751,-0.16060454,1.8897629,3.1845398,0.42875513,9.41087,2.72435,1.6875,-69.0,-13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377964,0.2681506,11.300632,5.90889,-0.71055305,0.011718267,0.017044751,-0.16060454,1.8897629,3.1845398,0.42875513,9.41087,2.72435,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377968,0.31603462,11.434708,6.090849,-0.71055305,0.011718267,0.017044751,-0.16060454,1.8897629,3.1845398,0.42875513,9.41087,2.72435,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377968,0.31603462,11.434708,6.090849,-0.71055305,0.011718267,0.017044751,-0.16060454,1.8897629,3.1845398,0.42858285,9.380242,2.8280334,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377968,0.31603462,11.434708,6.090849,-0.71055305,0.011718267,0.017044751,-0.11254823,2.0544653,3.2628155,0.42858285,9.380242,2.8280334,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377968,0.31603462,11.434708,6.090849,-0.67326766,0.094811425,0.0074570784,-0.11254823,2.0544653,3.2628155,0.42858285,9.380242,2.8280334,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377972,0.31603462,11.434708,6.090849,-0.6189375,0.17790459,-0.0063917814,-0.11254823,2.0544653,3.2628155,0.42858285,9.380242,2.8280334,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377977,0.50757074,11.18571,5.4204726,-0.6189375,0.17790459,-0.0063917814,-0.11254823,2.0544653,3.2628155,0.42858285,9.380242,2.8280334,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377977,0.50757074,11.18571,5.4204726,-0.6189375,0.17790459,-0.0063917814,-0.11254823,2.0544653,3.2628155,0.42456135,9.355057,2.910851,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377977,0.50757074,11.18571,5.4204726,-0.6189375,0.17790459,-0.0063917814,0.08300939,1.8306532,2.5096216,0.42456135,9.355057,2.910851,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377977,0.50757074,11.18571,5.4204726,-0.5518238,0.2428877,-0.025567126,0.08300939,1.8306532,2.5096216,0.42456135,9.355057,2.910851,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377982,0.50757074,11.18571,5.4204726,-0.48151422,0.27165073,-0.03835069,0.08300939,1.8306532,2.5096216,0.42456135,9.355057,2.910851,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377986,0.545878,11.128249,4.6926355,-0.48151422,0.27165073,-0.03835069,0.08300939,1.8306532,2.5096216,0.42456135,9.355057,2.910851,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377986,0.545878,11.128249,4.6926355,-0.48151422,0.27165073,-0.03835069,0.08300939,1.8306532,2.5096216,0.4124812,9.334501,2.9778051,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377986,0.545878,11.128249,4.6926355,-0.48151422,0.27165073,-0.03835069,0.1333968,1.7937479,1.7148304,0.4124812,9.334501,2.9778051,1.4375,-68.875,-15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377987,0.545878,11.128249,4.6926355,-0.48151422,0.27165073,-0.03835069,0.1333968,1.7937479,1.7148304,0.4124812,9.334501,2.9778051,0.8125,-68.6875,-18.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377987,0.545878,11.128249,4.6926355,-0.4239882,0.25460598,-0.053264845,0.1333968,1.7937479,1.7148304,0.4124812,9.334501,2.9778051,0.8125,-68.6875,-18.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377992,0.545878,11.128249,4.6926355,-0.39415985,0.2109288,-0.070309594,0.1333968,1.7937479,1.7148304,0.4124812,9.334501,2.9778051,0.8125,-68.6875,-18.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377997,0.5267244,11.061212,4.8362875,-0.39415985,0.2109288,-0.070309594,0.1333968,1.7937479,1.7148304,0.4124812,9.334501,2.9778051,0.8125,-68.6875,-18.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377997,0.5267244,11.061212,4.8362875,-0.39415985,0.2109288,-0.070309594,0.1333968,1.7937479,1.7148304,0.4025874,9.321059,3.0209553,0.8125,-68.6875,-18.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377997,0.5267244,11.061212,4.8362875,-0.39415985,0.2109288,-0.070309594,0.124136984,1.7401524,1.8153322,0.4025874,9.321059,3.0209553,0.8125,-68.6875,-18.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154377997,0.5267244,11.061212,4.8362875,-0.3877681,0.1736434,-0.08735435,0.124136984,1.7401524,1.8153322,0.4025874,9.321059,3.0209553,0.8125,-68.6875,-18.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378005,0.5267244,11.061212,4.8362875,-0.3877681,0.1736434,-0.08735435,0.124136984,1.7401524,1.8153322,0.4025874,9.321059,3.0209553,0.5,-68.5625,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378005,0.5267244,11.061212,4.8362875,-0.3835069,0.15340276,-0.10013791,0.124136984,1.7401524,1.8153322,0.4025874,9.321059,3.0209553,0.5,-68.5625,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378008,0.46926352,10.812215,4.7309427,-0.3835069,0.15340276,-0.10013791,0.124136984,1.7401524,1.8153322,0.4025874,9.321059,3.0209553,0.5,-68.5625,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378008,0.46926352,10.812215,4.7309427,-0.3835069,0.15340276,-0.10013791,0.124136984,1.7401524,1.8153322,0.38287732,9.302422,3.0803814,0.5,-68.5625,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378008,0.46926352,10.812215,4.7309427,-0.3835069,0.15340276,-0.10013791,0.086386204,1.5097933,1.6505613,0.38287732,9.302422,3.0803814,0.5,-68.5625,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378008,0.46926352,10.812215,4.7309427,-0.35900506,0.14274979,-0.11079088,0.086386204,1.5097933,1.6505613,0.38287732,9.302422,3.0803814,0.5,-68.5625,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378012,0.46926352,10.812215,4.7309427,-0.3206544,0.13209683,-0.122509144,0.086386204,1.5097933,1.6505613,0.38287732,9.302422,3.0803814,0.5,-68.5625,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378021,0.32561144,10.726024,4.721366,-0.3206544,0.13209683,-0.122509144,0.086386204,1.5097933,1.6505613,0.38287732,9.302422,3.0803814,0.5,-68.5625,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378021,0.32561144,10.726024,4.721366,-0.3206544,0.13209683,-0.122509144,0.086386204,1.5097933,1.6505613,0.37215135,9.292715,3.1108437,0.5,-68.5625,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378021,0.32561144,10.726024,4.721366,-0.3206544,0.13209683,-0.122509144,-0.046539903,1.4333086,1.6105223,0.37215135,9.292715,3.1108437,0.5,-68.5625,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378021,0.32561144,10.726024,4.721366,-0.21945117,0.11824796,-0.14168449,-0.046539903,1.4333086,1.6105223,0.37215135,9.292715,3.1108437,0.5,-68.5625,-19.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378024,0.32561144,10.726024,4.721366,-0.21945117,0.11824796,-0.14168449,-0.046539903,1.4333086,1.6105223,0.37215135,9.292715,3.1108437,0.5,-68.3125,-21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378026,0.18195933,10.5440645,4.596867,-0.21945117,0.11824796,-0.14168449,-0.046539903,1.4333086,1.6105223,0.37215135,9.292715,3.1108437,0.5,-68.3125,-21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378026,0.18195933,10.5440645,4.596867,-0.21945117,0.11824796,-0.14168449,-0.046539903,1.4333086,1.6105223,0.34899962,9.281711,3.1461792,0.5,-68.3125,-21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378026,0.18195933,10.5440645,4.596867,-0.21945117,0.11824796,-0.14168449,-0.16704029,1.2623539,1.4506879,0.34899962,9.281711,3.1461792,0.5,-68.3125,-21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378026,0.18195933,10.5440645,4.596867,-0.16938221,0.10972559,-0.13529271,-0.16704029,1.2623539,1.4506879,0.34899962,9.281711,3.1461792,0.5,-68.3125,-21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378032,0.18195933,10.5440645,4.596867,-0.119313255,0.091615535,-0.12783563,-0.16704029,1.2623539,1.4506879,0.34899962,9.281711,3.1461792,0.5,-68.3125,-21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378036,0.12449849,10.352529,4.4436383,-0.119313255,0.091615535,-0.12783563,-0.16704029,1.2623539,1.4506879,0.34899962,9.281711,3.1461792,0.5,-68.3125,-21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378036,0.12449849,10.352529,4.4436383,-0.119313255,0.091615535,-0.12783563,-0.16704029,1.2623539,1.4506879,0.33493647,9.276092,3.1642253,0.5,-68.3125,-21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378036,0.12449849,10.352529,4.4436383,-0.119313255,0.091615535,-0.12783563,-0.21043798,1.076437,1.279413,0.33493647,9.276092,3.1642253,0.5,-68.3125,-21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
154378037,0.12449849,10.352529,4.4436383,-0.07350549,0.07989727,-0.11824796,-0.21043798,1.076437,1.279413,0.33493647,9.276092,3.1642253,0.5,-68.3125,-21.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82222037,-96.69694536,358.0,7.0
