timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps
278242135297593,0.92895025,6.244078,-7.632715,0.022383094,-0.55572367,-0.091623306,0.89699036,6.569958,-7.225057,-26.5,-22.5,41.125,-1.1215564,-0.6820608,-3.0204818,-0.36249575,-0.6992513,-0.616153,-0.9272546,0.33712158,0.16293547,0.09378562,0.6303941,-0.7705891,0.0,40.81583506,-96.68554303
278242135297593,0.92895025,6.244078,-7.632715,0.022383094,-0.55572367,-0.091623306,0.9048788,6.667833,-7.133837,-26.5,-22.5,41.125,-1.1215564,-0.6820608,-3.0204818,-0.36249575,-0.6992513,-0.616153,-0.9272546,0.33712158,0.16293547,0.09378562,0.6303941,-0.7705891,0.0,40.81583506,-96.68554303
278242135297593,0.92895025,6.244078,-7.632715,0.024071455,-0.4237547,-0.498878,0.9048788,6.667833,-7.133837,-26.5,-22.5,41.125,-1.1215564,-0.6820608,-3.0204818,-0.36249575,-0.6992513,-0.616153,-0.9272546,0.33712158,0.16293547,0.09378562,0.6303941,-0.7705891,0.0,40.81583506,-96.68554303
278242136550093,0.92895025,6.244078,-7.632715,0.024071455,-0.4237547,-0.498878,0.9048788,6.667833,-7.133837,-26.4375,-22.6875,41.0,-1.1294333,-0.6820608,-3.0204818,-0.35518077,-0.701885,-0.6174173,-0.9300811,0.33160332,0.15807715,0.09378562,0.6303941,-0.7705891,0.0,40.81583506,-96.68554303
278242155066239,0.8714894,6.3685765,-7.489063,0.024071455,-0.4237547,-0.498878,0.9048788,6.667833,-7.133837,-26.4375,-22.6875,41.0,-1.1012597,-0.70139956,-3.0257454,-0.38292462,-0.6812647,-0.6238967,-0.9195496,0.34566224,0.1869391,0.0883025,0.6452875,-0.7588193,0.0,40.81583506,-96.68554303
278242155066239,0.8714894,6.3685765,-7.489063,0.024071455,-0.4237547,-0.498878,0.91532797,6.800981,-7.0056567,-26.4375,-22.6875,41.0,-1.1012597,-0.70139956,-3.0257454,-0.38292462,-0.6812647,-0.6238967,-0.9195496,0.34566224,0.1869391,0.0883025,0.6452875,-0.7588193,0.0,40.81583506,-96.68554303
278242155066239,0.8714894,6.3685765,-7.489063,-0.04383856,-0.43240452,-0.48340607,0.91532797,6.800981,-7.0056567,-26.4375,-22.6875,41.0,-1.1012597,-0.70139956,-3.0257454,-0.38292462,-0.6812647,-0.6238967,-0.9195496,0.34566224,0.1869391,0.0883025,0.6452875,-0.7588193,0.0,40.81583506,-96.68554303
278242156111083,0.8714894,6.3685765,-7.489063,-0.04383856,-0.43240452,-0.48340607,0.91532797,6.800981,-7.0056567,-26.5,-23.0,40.75,-1.1176007,-0.70139956,-3.0257454,-0.3678478,-0.686822,-0.62686807,-0.9256839,0.33448404,0.17671949,0.0883025,0.6452875,-0.7588193,0.0,40.81583506,-96.68554303
278242174774780,0.50757074,6.4068837,-6.7133417,-0.04383856,-0.43240452,-0.48340607,0.91532797,6.800981,-7.0056567,-26.5,-23.0,40.75,-1.0717741,-0.76062137,-3.06613,-0.43157077,-0.6360669,-0.63966054,-0.90042436,0.34667784,0.2627746,0.0546139,0.6893717,-0.7223461,0.0,40.81583506,-96.68554303
278242174774780,0.50757074,6.4068837,-6.7133417,-0.04383856,-0.43240452,-0.48340607,0.9157599,6.9626226,-6.8449783,-26.5,-23.0,40.75,-1.0717741,-0.76062137,-3.06613,-0.43157077,-0.6360669,-0.63966054,-0.90042436,0.34667784,0.2627746,0.0546139,0.6893717,-0.7223461,0.0,40.81583506,-96.68554303
278242174774780,0.50757074,6.4068837,-6.7133417,-0.40818918,-0.5557389,0.13163662,0.9157599,6.9626226,-6.8449783,-26.5,-23.0,40.75,-1.0717741,-0.76062137,-3.06613,-0.43157077,-0.6360669,-0.63966054,-0.90042436,0.34667784,0.2627746,0.0546139,0.6893717,-0.7223461,0.0,40.81583506,-96.68554303
278242176313947,0.50757074,6.4068837,-6.7133417,-0.40818918,-0.5557389,0.13163662,0.9157599,6.9626226,-6.8449783,-26.625,-23.75,40.5,-1.0979563,-0.76062137,-3.06613,-0.40785047,-0.64492464,-0.64632046,-0.91141385,0.3299073,0.24593872,0.0546139,0.6893717,-0.7223461,0.0,40.81583506,-96.68554303
278242194529728,0.6703765,6.4739213,-6.349423,-0.40818918,-0.5557389,0.13163662,0.9157599,6.9626226,-6.8449783,-26.625,-23.75,40.5,-1.0089986,-0.7923355,-3.0364017,-0.4664968,-0.5942578,-0.65516293,-0.8814448,0.3740595,0.28833047,0.07372731,0.7119952,-0.698303,0.0,40.81583506,-96.68554303
278242194529728,0.6703765,6.4739213,-6.349423,-0.40818918,-0.5557389,0.13163662,0.9285046,7.121761,-6.6774864,-26.625,-23.75,40.5,-1.0089986,-0.7923355,-3.0364017,-0.4664968,-0.5942578,-0.65516293,-0.8814448,0.3740595,0.28833047,0.07372731,0.7119952,-0.698303,0.0,40.81583506,-96.68554303
278242194529728,0.6703765,6.4739213,-6.349423,-0.2581281,-0.64783955,0.3280635,0.9285046,7.121761,-6.6774864,-26.625,-23.75,40.5,-1.0089986,-0.7923355,-3.0364017,-0.4664968,-0.5942578,-0.65516293,-0.8814448,0.3740595,0.28833047,0.07372731,0.7119952,-0.698303,0.0,40.81583506,-96.68554303
278242195605093,0.6703765,6.4739213,-6.349423,-0.2581281,-0.64783955,0.3280635,0.9285046,7.121761,-6.6774864,-26.5,-24.375,40.125,-1.0306454,-0.7923355,-3.0364017,-0.4473086,-0.60221505,-0.6612504,-0.89133567,0.36110914,0.27408186,0.07372731,0.7119952,-0.698303,0.0,40.81583506,-96.68554303
278242214340041,0.90021986,6.751649,-6.8569937,-0.2581281,-0.64783955,0.3280635,0.9285046,7.121761,-6.6774864,-26.5,-24.375,40.125,-1.0258995,-0.773386,-3.0110543,-0.43615788,-0.6119242,-0.65978414,-0.8950369,0.37089062,0.24768776,0.09314161,0.6985621,-0.70946157,0.0,40.81583506,-96.68554303
278242214340041,0.90021986,6.751649,-6.8569937,-0.2581281,-0.64783955,0.3280635,0.9576345,7.2801213,-6.500243,-26.5,-24.375,40.125,-1.0258995,-0.773386,-3.0110543,-0.43615788,-0.6119242,-0.65978414,-0.8950369,0.37089062,0.24768776,0.09314161,0.6985621,-0.70946157,0.0,40.81583506,-96.68554303
278242214340041,0.90021986,6.751649,-6.8569937,-0.05741465,-0.5284724,-0.3567505,0.9576345,7.2801213,-6.500243,-26.5,-24.375,40.125,-1.0258995,-0.773386,-3.0110543,-0.43615788,-0.6119242,-0.65978414,-0.8950369,0.37089062,0.24768776,0.09314161,0.6985621,-0.70946157,0.0,40.81583506,-96.68554303
278242216026812,0.90021986,6.751649,-6.8569937,-0.05741465,-0.5284724,-0.3567505,0.9576345,7.2801213,-6.500243,-26.5,-25.0,39.375,-1.062137,-0.773386,-3.0110543,-0.40344477,-0.6249596,-0.66832453,-0.91025096,0.3484774,0.22362146,0.09314161,0.6985621,-0.70946157,0.0,40.81583506,-96.68554303
278242234449780,1.0055647,6.7708025,-6.943185,-0.05741465,-0.5284724,-0.3567505,0.9576345,7.2801213,-6.500243,-26.5,-25.0,39.375,-1.0535322,-0.76764184,-2.997765,-0.4028841,-0.6254153,-0.6682365,-0.9094215,0.35582045,0.21527696,0.10313471,0.69444036,-0.7121206,0.0,40.81583506,-96.68554303
278242234449780,1.0055647,6.7708025,-6.943185,-0.05741465,-0.5284724,-0.3567505,0.9693013,7.4441495,-6.3099537,-26.5,-25.0,39.375,-1.0535322,-0.76764184,-2.997765,-0.4028841,-0.6254153,-0.6682365,-0.9094215,0.35582045,0.21527696,0.10313471,0.69444036,-0.7121206,0.0,40.81583506,-96.68554303
278242234449780,1.0055647,6.7708025,-6.943185,0.036263406,-0.673347,-0.63323116,0.9693013,7.4441495,-6.3099537,-26.5,-25.0,39.375,-1.0535322,-0.76764184,-2.997765,-0.4028841,-0.6254153,-0.6682365,-0.9094215,0.35582045,0.21527696,0.10313471,0.69444036,-0.7121206,0.0,40.81583506,-96.68554303
278242236298166,1.0055647,6.7708025,-6.943185,0.036263406,-0.673347,-0.63323116,0.9693013,7.4441495,-6.3099537,-26.5625,-25.875,38.625,-1.0996464,-0.76764184,-2.997765,-0.36053345,-0.641153,-0.67744994,-0.9270268,0.32661188,0.18424386,0.10313471,0.69444036,-0.7121206,0.0,40.81583506,-96.68554303
278242253804937,0.78529817,7.086837,-6.2249246,0.036263406,-0.673347,-0.63323116,0.9693013,7.4441495,-6.3099537,-26.5625,-25.875,38.625,-0.99305326,-0.8461398,-3.0161018,-0.46333775,-0.55529153,-0.6906298,-0.8822895,0.3620209,0.30084264,0.082967065,0.74872714,-0.6576658,0.0,40.81583506,-96.68554303
278242253804937,0.78529817,7.086837,-6.2249246,0.036263406,-0.673347,-0.63323116,0.9437369,7.606809,-6.1168814,-26.5625,-25.875,38.625,-0.99305326,-0.8461398,-3.0161018,-0.46333775,-0.55529153,-0.6906298,-0.8822895,0.3620209,0.30084264,0.082967065,0.74872714,-0.6576658,0.0,40.81583506,-96.68554303
278242253804937,0.78529817,7.086837,-6.2249246,-0.15843874,-0.5199723,-0.108043194,0.9437369,7.606809,-6.1168814,-26.5625,-25.875,38.625,-0.99305326,-0.8461398,-3.0161018,-0.46333775,-0.55529153,-0.6906298,-0.8822895,0.3620209,0.30084264,0.082967065,0.74872714,-0.6576658,0.0,40.81583506,-96.68554303
278242255365770,0.78529817,7.086837,-6.2249246,-0.15843874,-0.5199723,-0.108043194,0.9437369,7.606809,-6.1168814,-26.6875,-26.875,37.75,-1.0413802,-0.8461398,-3.0161018,-0.42017502,-0.5721317,-0.7043566,-0.9036424,0.33477312,0.26712835,0.082967065,0.74872714,-0.6576658,0.0,40.81583506,-96.68554303
278242274351812,0.6895301,7.1059904,-5.497087,-0.15843874,-0.5199723,-0.108043194,0.9437369,7.606809,-6.1168814,-26.6875,-26.875,37.75,-0.9482271,-0.9085896,-3.0168087,-0.4988516,-0.49950072,-0.7082697,-0.86330235,0.35853904,0.3551885,0.07652546,0.78863734,-0.610078,0.0,40.81583506,-96.68554303
278242274351812,0.6895301,7.1059904,-5.497087,-0.15843874,-0.5199723,-0.108043194,0.9018825,7.7914762,-5.886416,-26.6875,-26.875,37.75,-0.9482271,-0.9085896,-3.0168087,-0.4988516,-0.49950072,-0.7082697,-0.86330235,0.35853904,0.3551885,0.07652546,0.78863734,-0.610078,0.0,40.81583506,-96.68554303
278242274351812,0.6895301,7.1059904,-5.497087,-0.21235245,-0.68548584,0.38932896,0.9018825,7.7914762,-5.886416,-26.6875,-26.875,37.75,-0.9482271,-0.9085896,-3.0168087,-0.4988516,-0.49950072,-0.7082697,-0.86330235,0.35853904,0.3551885,0.07652546,0.78863734,-0.610078,0.0,40.81583506,-96.68554303
278242293343114,0.8619126,7.431602,-5.8226986,-0.21235245,-0.68548584,0.38932896,0.9018825,7.7914762,-5.886416,-26.6875,-26.875,37.75,-0.92740536,-0.90092623,-2.9946334,-0.50160795,-0.49674836,-0.70825887,-0.86030436,0.37247577,0.34804904,0.09091651,0.78390235,-0.61419153,0.0,40.81583506,-96.68554303
278242293343114,0.8619126,7.431602,-5.8226986,-0.21235245,-0.68548584,0.38932896,0.89021313,7.9480915,-5.6750126,-26.6875,-26.875,37.75,-0.92740536,-0.90092623,-2.9946334,-0.50160795,-0.49674836,-0.70825887,-0.86030436,0.37247577,0.34804904,0.09091651,0.78390235,-0.61419153,0.0,40.81583506,-96.68554303
278242293343114,0.8619126,7.431602,-5.8226986,-0.028300524,-0.5164895,-0.147686,0.89021313,7.9480915,-5.6750126,-26.6875,-26.875,37.75,-0.92740536,-0.90092623,-2.9946334,-0.50160795,-0.49674836,-0.70825887,-0.86030436,0.37247577,0.34804904,0.09091651,0.78390235,-0.61419153,0.0,40.81583506,-96.68554303
278242294936082,0.8619126,7.431602,-5.8226986,-0.028300524,-0.5164895,-0.147686,0.89021313,7.9480915,-5.6750126,-27.0,-28.75,35.625,-1.0310984,-0.90092623,-2.9946334,-0.4098658,-0.5326341,-0.7404802,-0.9076035,0.31905797,0.27286953,0.09091651,0.78390235,-0.61419153,0.0,40.81583506,-96.68554303
278242313097124,0.7757214,7.8529816,-5.861006,-0.028300524,-0.5164895,-0.147686,0.89021313,7.9480915,-5.6750126,-27.0,-28.75,35.625,-1.0139676,-0.92547375,-3.0100045,-0.43493935,-0.51059747,-0.74169934,-0.89699495,0.3178676,0.3071811,0.078916304,0.7989058,-0.5962565,0.0,40.81583506,-96.68554303
278242313097124,0.7757214,7.8529816,-5.861006,-0.028300524,-0.5164895,-0.147686,0.89108056,8.135163,-5.4032845,-27.0,-28.75,35.625,-1.0139676,-0.92547375,-3.0100045,-0.43493935,-0.51059747,-0.74169934,-0.89699495,0.3178676,0.3071811,0.078916304,0.7989058,-0.5962565,0.0,40.81583506,-96.68554303
278242313097124,0.7757214,7.8529816,-5.861006,-0.11535919,-0.28218174,-0.45772123,0.89108056,8.135163,-5.4032845,-27.0,-28.75,35.625,-1.0139676,-0.92547375,-3.0100045,-0.43493935,-0.51059747,-0.74169934,-0.89699495,0.3178676,0.3071811,0.078916304,0.7989058,-0.5962565,0.0,40.81583506,-96.68554303
278242314175822,0.7757214,7.8529816,-5.861006,-0.11535919,-0.28218174,-0.45772123,0.89108056,8.135163,-5.4032845,-27.0625,-29.8125,34.5625,-1.0673391,-0.92547375,-3.0100045,-0.38646883,-0.52682745,-0.7570302,-0.9189201,0.29017657,0.2671769,0.078916304,0.7989058,-0.5962565,0.0,40.81583506,-96.68554303
278242332938270,0.92895025,8.283937,-5.2385135,-0.11535919,-0.28218174,-0.45772123,0.89108056,8.135163,-5.4032845,-27.0625,-29.8125,34.5625,-0.89573604,-0.99989855,-2.9660861,-0.50065064,-0.4218641,-0.7558967,-0.8604918,0.33771226,0.3814504,0.094355345,0.8414162,-0.5320863,0.0,40.81583506,-96.68554303
278242332938270,0.92895025,8.283937,-5.2385135,-0.11535919,-0.28218174,-0.45772123,0.88553315,8.327052,-5.1035676,-27.0625,-29.8125,34.5625,-0.89573604,-0.99989855,-2.9660861,-0.50065064,-0.4218641,-0.7558967,-0.8604918,0.33771226,0.3814504,0.094355345,0.8414162,-0.5320863,0.0,40.81583506,-96.68554303
278242332938270,0.92895025,8.283937,-5.2385135,0.043417096,-0.043114662,-0.13494587,0.88553315,8.327052,-5.1035676,-27.0625,-29.8125,34.5625,-0.89573604,-0.99989855,-2.9660861,-0.50065064,-0.4218641,-0.7558967,-0.8604918,0.33771226,0.3814504,0.094355345,0.8414162,-0.5320863,0.0,40.81583506,-96.68554303
278242337502853,0.92895025,8.283937,-5.2385135,0.043417096,-0.043114662,-0.13494587,0.88553315,8.327052,-5.1035676,-27.0625,-30.4375,33.375,-0.94082373,-0.99989855,-2.9660861,-0.4613573,-0.43665677,-0.7723213,-0.8821827,0.31835455,0.34699258,0.094355345,0.8414162,-0.5320863,0.0,40.81583506,-96.68554303
278242354176082,0.641646,8.034941,-4.999093,0.043417096,-0.043114662,-0.13494587,0.88553315,8.327052,-5.1035676,-27.0625,-30.4375,33.375,-0.99125725,-1.0105639,-3.0139382,-0.45294538,-0.44461623,-0.7727593,-0.888968,0.29100573,0.35362637,0.067649364,0.8471316,-0.52705926,0.0,40.81583506,-96.68554303
278242354176082,0.641646,8.034941,-4.999093,0.043417096,-0.043114662,-0.13494587,0.86332625,8.5241165,-4.771221,-27.0625,-30.4375,33.375,-0.99125725,-1.0105639,-3.0139382,-0.45294538,-0.44461623,-0.7727593,-0.888968,0.29100573,0.35362637,0.067649364,0.8471316,-0.52705926,0.0,40.81583506,-96.68554303
278242354176082,0.641646,8.034941,-4.999093,-0.22168022,-0.4891758,-0.2278719,0.86332625,8.5241165,-4.771221,-27.0625,-30.4375,33.375,-0.99125725,-1.0105639,-3.0139382,-0.45294538,-0.44461623,-0.7727593,-0.888968,0.29100573,0.35362637,0.067649364,0.8471316,-0.52705926,0.0,40.81583506,-96.68554303
278242354624676,0.641646,8.034941,-4.999093,-0.22168022,-0.4891758,-0.2278719,0.86332625,8.5241165,-4.771221,-27.1875,-31.5625,31.875,-1.0565195,-1.0105639,-3.0139382,-0.39400625,-0.46264794,-0.79417634,-0.9166148,0.26139015,0.30247733,0.067649364,0.8471316,-0.52705926,0.0,40.81583506,-96.68554303
278242372351447,0.4309563,7.8912888,-3.964798,-0.22168022,-0.4891758,-0.2278719,0.86332625,8.5241165,-4.771221,-27.1875,-31.5625,31.875,-0.95557183,-1.1028489,-3.033322,-0.49500328,-0.36835164,-0.78694904,-0.867523,0.26032296,0.4238347,0.04874068,0.892496,-0.44841424,0.0,40.81583506,-96.68554303
278242372351447,0.4309563,7.8912888,-3.964798,-0.22168022,-0.4891758,-0.2278719,0.8277996,8.720206,-4.4094396,-27.1875,-31.5625,31.875,-0.95557183,-1.1028489,-3.033322,-0.49500328,-0.36835164,-0.78694904,-0.867523,0.26032296,0.4238347,0.04874068,0.892496,-0.44841424,0.0,40.81583506,-96.68554303
278242372351447,0.4309563,7.8912888,-3.964798,-0.3968433,-0.8289175,0.4446416,0.8277996,8.720206,-4.4094396,-27.1875,-31.5625,31.875,-0.95557183,-1.1028489,-3.033322,-0.49500328,-0.36835164,-0.78694904,-0.867523,0.26032296,0.4238347,0.04874068,0.892496,-0.44841424,0.0,40.81583506,-96.68554303
278242373927541,0.4309563,7.8912888,-3.964798,-0.3968433,-0.8289175,0.4446416,0.8277996,8.720206,-4.4094396,-27.0625,-32.8125,30.5,-1.0086622,-1.1028489,-3.033322,-0.44827035,-0.3816468,-0.80833125,-0.89256823,0.24040942,0.38147777,0.04874068,0.892496,-0.44841424,0.0,40.81583506,-96.68554303
278242392238374,0.62249243,8.111555,-3.7828386,-0.3968433,-0.8289175,0.4446416,0.8277996,8.720206,-4.4094396,-27.0625,-32.8125,30.5,-0.90280414,-1.1292884,-2.9784973,-0.49594086,-0.3354616,-0.80094206,-0.8655799,0.26467627,0.4251091,0.06938258,0.90410835,-0.4216326,0.0,40.81583506,-96.68554303
278242392238374,0.62249243,8.111555,-3.7828386,-0.3968433,-0.8289175,0.4446416,0.8119605,8.92417,-3.9837606,-27.0625,-32.8125,30.5,-0.90280414,-1.1292884,-2.9784973,-0.49594086,-0.3354616,-0.80094206,-0.8655799,0.26467627,0.4251091,0.06938258,0.90410835,-0.4216326,0.0,40.81583506,-96.68554303
278242392238374,0.62249243,8.111555,-3.7828386,-0.18946809,-0.81261444,0.20092201,0.8119605,8.92417,-3.9837606,-27.0625,-32.8125,30.5,-0.90280414,-1.1292884,-2.9784973,-0.49594086,-0.3354616,-0.80094206,-0.8655799,0.26467627,0.4251091,0.06938258,0.90410835,-0.4216326,0.0,40.81583506,-96.68554303
278242393320197,0.62249243,8.111555,-3.7828386,-0.18946809,-0.81261444,0.20092201,0.8119605,8.92417,-3.9837606,-27.0,-33.9375,29.4375,-0.94728386,-1.1292884,-2.9784973,-0.45696232,-0.34689862,-0.8190524,-0.8867759,0.24949817,0.38907474,0.06938258,0.90410835,-0.4216326,0.0,40.81583506,-96.68554303
278242411888791,0.94810385,8.446744,-4.3287168,-0.18946809,-0.81261444,0.20092201,0.8119605,8.92417,-3.9837606,-27.0,-33.9375,29.4375,-0.93511343,-1.0876472,-2.925971,-0.42752275,-0.37382394,-0.82309175,-0.8985235,0.27582785,0.34142998,0.09939693,0.8855363,-0.45381227,0.0,40.81583506,-96.68554303
278242411888791,0.94810385,8.446744,-4.3287168,-0.18946809,-0.81261444,0.20092201,0.8058108,9.056361,-3.674695,-27.0,-33.9375,29.4375,-0.93511343,-1.0876472,-2.925971,-0.42752275,-0.37382394,-0.82309175,-0.8985235,0.27582785,0.34142998,0.09939693,0.8855363,-0.45381227,0.0,40.81583506,-96.68554303
278242411888791,0.94810385,8.446744,-4.3287168,0.14229304,-0.60961723,-0.65402174,0.8058108,9.056361,-3.674695,-27.0,-33.9375,29.4375,-0.93511343,-1.0876472,-2.925971,-0.42752275,-0.37382394,-0.82309175,-0.8985235,0.27582785,0.34142998,0.09939693,0.8855363,-0.45381227,0.0,40.81583506,-96.68554303
278242413466603,0.94810385,8.446744,-4.3287168,0.14229304,-0.60961723,-0.65402174,0.8058108,9.056361,-3.674695,-26.6875,-35.0625,28.4375,-0.9812986,-1.0876472,-2.925971,-0.38558313,-0.38615993,-0.8379774,-0.9173035,0.25827473,0.30306476,0.09939693,0.8855363,-0.45381227,0.0,40.81583506,-96.68554303
278242431622124,0.90021986,8.590396,-3.821146,0.14229304,-0.60961723,-0.65402174,0.8058108,9.056361,-3.674695,-26.6875,-35.0625,28.4375,-0.8774219,-1.1421418,-2.9102225,-0.46169943,-0.31967178,-0.8274319,-0.88190085,0.26565522,0.38945878,0.09531263,0.9095258,-0.40457168,0.0,40.81583506,-96.68554303
278242431622124,0.90021986,8.590396,-3.821146,0.14229304,-0.60961723,-0.65402174,0.77978027,9.197417,-3.3120759,-26.6875,-35.0625,28.4375,-0.8774219,-1.1421418,-2.9102225,-0.46169943,-0.31967178,-0.8274319,-0.88190085,0.26565522,0.38945878,0.09531263,0.9095258,-0.40457168,0.0,40.81583506,-96.68554303
278242431622124,0.90021986,8.590396,-3.821146,0.12043959,-0.60702133,-0.50907016,0.77978027,9.197417,-3.3120759,-26.6875,-35.0625,28.4375,-0.8774219,-1.1421418,-2.9102225,-0.46169943,-0.31967178,-0.8274319,-0.88190085,0.26565522,0.38945878,0.09531263,0.9095258,-0.40457168,0.0,40.81583506,-96.68554303
278242433878947,0.90021986,8.590396,-3.821146,0.12043959,-0.60702133,-0.50907016,0.77978027,9.197417,-3.3120759,-26.625,-36.0625,26.875,-0.942323,-1.1421418,-2.9102225,-0.40353125,-0.336228,-0.85094845,-0.9099879,0.24436346,0.33497533,0.09531263,0.9095258,-0.40457168,0.0,40.81583506,-96.68554303
278242451573895,0.6991069,8.619126,-2.1452048,0.12043959,-0.60702133,-0.50907016,0.77978027,9.197417,-3.3120759,-26.625,-36.0625,26.875,-0.6245375,-1.314769,-2.8265533,-0.59603554,-0.14807467,-0.78918654,-0.79911476,0.20543629,0.5649879,0.078467175,0.96740365,-0.24077602,0.0,40.81583506,-96.68554303
278242451573895,0.6991069,8.619126,-2.1452048,0.12043959,-0.60702133,-0.50907016,0.7282728,9.326387,-2.9425387,-26.625,-36.0625,26.875,-0.6245375,-1.314769,-2.8265533,-0.59603554,-0.14807467,-0.78918654,-0.79911476,0.20543629,0.5649879,0.078467175,0.96740365,-0.24077602,0.0,40.81583506,-96.68554303
278242451573895,0.6991069,8.619126,-2.1452048,-0.029165924,-0.7072611,0.79733396,0.7282728,9.326387,-2.9425387,-26.625,-36.0625,26.875,-0.6245375,-1.314769,-2.8265533,-0.59603554,-0.14807467,-0.78918654,-0.79911476,0.20543629,0.5649879,0.078467175,0.96740365,-0.24077602,0.0,40.81583506,-96.68554303
278242453203374,0.6991069,8.619126,-2.1452048,-0.029165924,-0.7072611,0.79733396,0.7282728,9.326387,-2.9425387,-26.75,-36.9375,25.4375,-0.67203474,-1.314769,-2.8265533,-0.55742186,-0.15766168,-0.8151219,-0.826513,0.19817413,0.5268807,0.078467175,0.96740365,-0.24077602,0.0,40.81583506,-96.68554303
278242471162645,0.5363012,8.829816,-1.2641385,-0.029165924,-0.7072611,0.79733396,0.7282728,9.326387,-2.9425387,-26.75,-36.9375,25.4375,-0.4863561,-1.4165143,-2.7403638,-0.6334551,-0.07182688,-0.77043843,-0.7714484,0.13585138,0.6216202,0.060016096,0.9881221,-0.1414665,0.0,40.81583506,-96.68554303
278242471162645,0.5363012,8.829816,-1.2641385,-0.029165924,-0.7072611,0.79733396,0.680593,9.440038,-2.5676556,-26.75,-36.9375,25.4375,-0.4863561,-1.4165143,-2.7403638,-0.6334551,-0.07182688,-0.77043843,-0.7714484,0.13585138,0.6216202,0.060016096,0.9881221,-0.1414665,0.0,40.81583506,-96.68554303
278242471162645,0.5363012,8.829816,-1.2641385,-0.14429182,-0.61022186,1.3035171,0.680593,9.440038,-2.5676556,-26.75,-36.9375,25.4375,-0.4863561,-1.4165143,-2.7403638,-0.6334551,-0.07182688,-0.77043843,-0.7714484,0.13585138,0.6216202,0.060016096,0.9881221,-0.1414665,0.0,40.81583506,-96.68554303
278242472824468,0.5363012,8.829816,-1.2641385,-0.14429182,-0.61022186,1.3035171,0.680593,9.440038,-2.5676556,-27.0,-38.0625,23.75,-0.5369112,-1.4165143,-2.7403638,-0.59366184,-0.078600176,-0.80086684,-0.80247355,0.13204816,0.5818931,0.060016096,0.9881221,-0.1414665,0.0,40.81583506,-96.68554303
278242490907697,0.6991069,9.021352,-1.7429788,-0.14429182,-0.61022186,1.3035171,0.680593,9.440038,-2.5676556,-27.0,-38.0625,23.75,-0.6008298,-1.3655597,-2.7601392,-0.5595418,-0.11521324,-0.820755,-0.82532233,0.16810723,0.53905755,0.07586829,0.9790128,-0.1891511,0.0,40.81583506,-96.68554303
278242490907697,0.6991069,9.021352,-1.7429788,-0.14429182,-0.61022186,1.3035171,0.6593007,9.534439,-2.197769,-27.0,-38.0625,23.75,-0.6008298,-1.3655597,-2.7601392,-0.5595418,-0.11521324,-0.820755,-0.82532233,0.16810723,0.53905755,0.07586829,0.9790128,-0.1891511,0.0,40.81583506,-96.68554303
278242490907697,0.6991069,9.021352,-1.7429788,0.039806187,-0.5130873,0.45479012,0.6593007,9.534439,-2.197769,-27.0,-38.0625,23.75,-0.6008298,-1.3655597,-2.7601392,-0.5595418,-0.11521324,-0.820755,-0.82532233,0.16810723,0.53905755,0.07586829,0.9790128,-0.1891511,0.0,40.81583506,-96.68554303
278242492578687,0.6991069,9.021352,-1.7429788,0.039806187,-0.5130873,0.45479012,0.6593007,9.534439,-2.197769,-26.875,-39.0625,22.0,-0.65470636,-1.3655597,-2.7601392,-0.51428586,-0.12409873,-0.84859276,-0.85425663,0.16165902,0.49407727,0.07586829,0.9790128,-0.1891511,0.0,40.81583506,-96.68554303
278242510946082,0.8331822,9.174581,-1.8100165,0.039806187,-0.5130873,0.45479012,0.6593007,9.534439,-2.197769,-26.875,-39.0625,22.0,-0.60036504,-1.3569336,-2.710192,-0.5186859,-0.11990164,-0.84651554,-0.85034657,0.17512253,0.49622867,0.08874531,0.9772184,-0.19279154,0.0,40.81583506,-96.68554303
278242510946082,0.8331822,9.174581,-1.8100165,0.039806187,-0.5130873,0.45479012,0.64578766,9.613205,-1.8274679,-26.875,-39.0625,22.0,-0.60036504,-1.3569336,-2.710192,-0.5186859,-0.11990164,-0.84651554,-0.85034657,0.17512253,0.49622867,0.08874531,0.9772184,-0.19279154,0.0,40.81583506,-96.68554303
278242510946082,0.8331822,9.174581,-1.8100165,0.18739456,-0.43862438,0.017451406,0.64578766,9.613205,-1.8274679,-26.875,-39.0625,22.0,-0.60036504,-1.3569336,-2.710192,-0.5186859,-0.11990164,-0.84651554,-0.85034657,0.17512253,0.49622867,0.08874531,0.9772184,-0.19279154,0.0,40.81583506,-96.68554303
278242512621916,0.8331822,9.174581,-1.8100165,0.18739456,-0.43862438,0.017451406,0.64578766,9.613205,-1.8274679,-26.8125,-39.8125,20.4375,-0.6534615,-1.3569336,-2.710192,-0.47282574,-0.12902668,-0.8716582,-0.87667567,0.16851237,0.45060351,0.08874531,0.9772184,-0.19279154,0.0,40.81583506,-96.68554303
278242530430301,0.6991069,9.260772,-1.1587936,0.18739456,-0.43862438,0.017451406,0.64578766,9.613205,-1.8274679,-26.8125,-39.8125,20.4375,-0.45629433,-1.4256861,-2.598746,-0.54341716,-0.063715145,-0.83704126,-0.83613276,0.12980787,0.53294647,0.0746978,0.98949,-0.12381416,0.0,40.81583506,-96.68554303
